24200.000	8.161124652e-14	3.581458620e-13	3.832107322e+08	2.498147084e+07	-4.762974679e+08	-2.117592470e+09	3.550848485e-18	1.541150133e-17	-6.520433879e+01	1.030876921e+03	-2.054856545e+04	-9.135666293e+04
24300.000	8.196633136e-14	3.596870121e-13	3.832041983e+08	2.508455765e+07	-4.783523243e+08	-2.126728136e+09	3.550848176e-18	1.541149995e-17	-6.547337245e+01	1.030859346e+03	-2.054856361e+04	-9.135665473e+04
24400.000	8.232141616e-14	3.612281620e-13	3.831976376e+08	2.518764270e+07	-4.804071806e+08	-2.135863801e+09	3.550847869e-18	1.541149859e-17	-6.574240109e+01	1.030841699e+03	-2.054856178e+04	-9.135664660e+04
24500.000	8.267650093e-14	3.627693118e-13	3.831910499e+08	2.529072599e+07	-4.824620367e+08	-2.144999465e+09	3.550847566e-18	1.541149724e-17	-6.601142469e+01	1.030823980e+03	-2.054855997e+04	-9.135663854e+04
24600.000	8.303158567e-14	3.643104614e-13	3.831844353e+08	2.539380750e+07	-4.845168926e+08	-2.154135129e+09	3.550847265e-18	1.541149590e-17	-6.628044323e+01	1.030806188e+03	-2.054855817e+04	-9.135663055e+04
24700.000	8.338667038e-14	3.658516110e-13	3.831777938e+08	2.549688722e+07	-4.865717483e+08	-2.163270791e+09	3.550846966e-18	1.541149458e-17	-6.654945669e+01	1.030788324e+03	-2.054855639e+04	-9.135662263e+04
24800.000	8.374175507e-14	3.673927603e-13	3.831711254e+08	2.559996516e+07	-4.886266039e+08	-2.172406453e+09	3.550846670e-18	1.541149326e-17	-6.681846505e+01	1.030770388e+03	-2.054855462e+04	-9.135661477e+04
24900.000	8.409683972e-14	3.689339096e-13	3.831644301e+08	2.570304130e+07	-4.906814592e+08	-2.181542114e+09	3.550846377e-18	1.541149196e-17	-6.708746830e+01	1.030752379e+03	-2.054855287e+04	-9.135660698e+04
25000.000	8.445192434e-14	3.704750587e-13	3.831577079e+08	2.580611563e+07	-4.927363144e+08	-2.190677775e+09	3.550846086e-18	1.541149066e-17	-6.735646640e+01	1.030734298e+03	-2.054855113e+04	-9.135659925e+04
25100.000	8.480700894e-14	3.720162077e-13	3.831509588e+08	2.590918815e+07	-4.947911695e+08	-2.199813434e+09	3.550845797e-18	1.541148938e-17	-6.762545934e+01	1.030716145e+03	-2.054854941e+04	-9.135659159e+04
25200.000	8.516209350e-14	3.735573566e-13	3.831441828e+08	2.601225886e+07	-4.968460243e+08	-2.208949093e+09	3.550845511e-18	1.541148811e-17	-6.789444709e+01	1.030697919e+03	-2.054854770e+04	-9.135658399e+04
25300.000	8.551717804e-14	3.750985054e-13	3.831373799e+08	2.611532774e+07	-4.989008790e+08	-2.218084751e+09	3.550845227e-18	1.541148684e-17	-6.816342965e+01	1.030679621e+03	-2.054854600e+04	-9.135657646e+04
25400.000	8.587226255e-14	3.766396540e-13	3.831305501e+08	2.621839478e+07	-5.009557335e+08	-2.227220408e+09	3.550844945e-18	1.541148559e-17	-6.843240698e+01	1.030661251e+03	-2.054854432e+04	-9.135656898e+04
25500.000	8.622734703e-14	3.781808025e-13	3.831236934e+08	2.632145998e+07	-5.030105879e+08	-2.236356065e+09	3.550844666e-18	1.541148435e-17	-6.870137907e+01	1.030642809e+03	-2.054854266e+04	-9.135656157e+04
25600.000	8.658243148e-14	3.797219509e-13	3.831168098e+08	2.642452334e+07	-5.050654420e+08	-2.245491720e+09	3.550844389e-18	1.541148312e-17	-6.897034589e+01	1.030624294e+03	-2.054854100e+04	-9.135655422e+04
25700.000	8.693751590e-14	3.812630991e-13	3.831098993e+08	2.652758484e+07	-5.071202961e+08	-2.254627376e+09	3.550844114e-18	1.541148190e-17	-6.923930743e+01	1.030605706e+03	-2.054853936e+04	-9.135654693e+04
25800.000	8.729260030e-14	3.828042472e-13	3.831029620e+08	2.663064448e+07	-5.091751499e+08	-2.263763030e+09	3.550843842e-18	1.541148069e-17	-6.950826366e+01	1.030587047e+03	-2.054853773e+04	-9.135653969e+04
25900.000	8.764768467e-14	3.843453952e-13	3.830959977e+08	2.673370225e+07	-5.112300036e+08	-2.272898683e+09	3.550843571e-18	1.541147948e-17	-6.977721456e+01	1.030568315e+03	-2.054853612e+04	-9.135653252e+04
26000.000	8.800276902e-14	3.858865431e-13	3.830890065e+08	2.683675814e+07	-5.132848571e+08	-2.282034336e+09	3.550843303e-18	1.541147829e-17	-7.004616012e+01	1.030549510e+03	-2.054853452e+04	-9.135652540e+04
26100.000	8.835785333e-14	3.874276909e-13	3.830819885e+08	2.693981215e+07	-5.153397105e+08	-2.291169989e+09	3.550843037e-18	1.541147711e-17	-7.031510031e+01	1.030530634e+03	-2.054853293e+04	-9.135651833e+04
26200.000	8.871293762e-14	3.889688386e-13	3.830749435e+08	2.704286426e+07	-5.173945637e+08	-2.300305640e+09	3.550842773e-18	1.541147593e-17	-7.058403511e+01	1.030511685e+03	-2.054853135e+04	-9.135651133e+04
26300.000	8.906802189e-14	3.905099861e-13	3.830678717e+08	2.714591448e+07	-5.194494168e+08	-2.309441291e+09	3.550842511e-18	1.541147477e-17	-7.085296451e+01	1.030492664e+03	-2.054852979e+04	-9.135650438e+04
26400.000	8.942310613e-14	3.920511335e-13	3.830607729e+08	2.724896279e+07	-5.215042697e+08	-2.318576941e+09	3.550842251e-18	1.541147362e-17	-7.112188847e+01	1.030473570e+03	-2.054852824e+04	-9.135649748e+04
26500.000	8.977819034e-14	3.935922808e-13	3.830536473e+08	2.735200919e+07	-5.235591224e+08	-2.327712590e+09	3.550841994e-18	1.541147247e-17	-7.139080699e+01	1.030454404e+03	-2.054852670e+04	-9.135649064e+04
26600.000	9.013327452e-14	3.951334280e-13	3.830464948e+08	2.745505367e+07	-5.256139750e+08	-2.336848239e+09	3.550841738e-18	1.541147133e-17	-7.165972003e+01	1.030435166e+03	-2.054852517e+04	-9.135648385e+04
26700.000	9.048835869e-14	3.966745751e-13	3.830393153e+08	2.755809622e+07	-5.276688275e+08	-2.345983887e+09	3.550841484e-18	1.541147020e-17	-7.192862758e+01	1.030415856e+03	-2.054852366e+04	-9.135647712e+04
26800.000	9.084344282e-14	3.982157220e-13	3.830321090e+08	2.766113684e+07	-5.297236798e+08	-2.355119534e+09	3.550841232e-18	1.541146908e-17	-7.219752962e+01	1.030396473e+03	-2.054852216e+04	-9.135647044e+04
26900.000	9.119852693e-14	3.997568689e-13	3.830248758e+08	2.776417552e+07	-5.317785319e+08	-2.364255181e+09	3.550840982e-18	1.541146797e-17	-7.246642613e+01	1.030377018e+03	-2.054852067e+04	-9.135646380e+04
27000.000	9.155361102e-14	4.012980156e-13	3.830176157e+08	2.786721224e+07	-5.338333839e+08	-2.373390827e+09	3.550840735e-18	1.541146687e-17	-7.273531709e+01	1.030357491e+03	-2.054851919e+04	-9.135645722e+04
27100.000	9.190869508e-14	4.028391623e-13	3.830103288e+08	2.797024701e+07	-5.358882357e+08	-2.382526473e+09	3.550840489e-18	1.541146578e-17	-7.300420247e+01	1.030337891e+03	-2.054851772e+04	-9.135645069e+04
27200.000	9.226377912e-14	4.043803088e-13	3.830030149e+08	2.807327982e+07	-5.379430874e+08	-2.391662117e+09	3.550840244e-18	1.541146469e-17	-7.327308226e+01	1.030318219e+03	-2.054851626e+04	-9.135644422e+04
27300.000	9.261886313e-14	4.059214552e-13	3.829956742e+08	2.817631065e+07	-5.399979390e+08	-2.400797761e+09	3.550840002e-18	1.541146362e-17	-7.354195643e+01	1.030298475e+03	-2.054851481e+04	-9.135643778e+04
27400.000	9.297394712e-14	4.074626015e-13	3.829883065e+08	2.827933951e+07	-5.420527904e+08	-2.409933405e+09	3.550839762e-18	1.541146255e-17	-7.381082497e+01	1.030278658e+03	-2.054851338e+04	-9.135643140e+04
27500.000	9.332903108e-14	4.090037477e-13	3.829809120e+08	2.838236638e+07	-5.441076417e+08	-2.419069048e+09	3.550839523e-18	1.541146149e-17	-7.407968785e+01	1.030258770e+03	-2.054851195e+04	-9.135642507e+04
27600.000	9.368411502e-14	4.105448938e-13	3.829734906e+08	2.848539126e+07	-5.461624928e+08	-2.428204690e+09	3.550839286e-18	1.541146043e-17	-7.434854506e+01	1.030238808e+03	-2.054851054e+04	-9.135641878e+04
27700.000	9.403919894e-14	4.120860398e-13	3.829660423e+08	2.858841414e+07	-5.482173438e+08	-2.437340332e+09	3.550839051e-18	1.541145939e-17	-7.461739657e+01	1.030218775e+03	-2.054850914e+04	-9.135641254e+04
27800.000	9.439428283e-14	4.136271857e-13	3.829585671e+08	2.869143501e+07	-5.502721946e+08	-2.446475972e+09	3.550838818e-18	1.541145835e-17	-7.488624236e+01	1.030198669e+03	-2.054850774e+04	-9.135640635e+04
27900.000	9.474936670e-14	4.151683315e-13	3.829510650e+08	2.879445387e+07	-5.523270453e+08	-2.455611613e+09	3.550838586e-18	1.541145732e-17	-7.515508241e+01	1.030178491e+03	-2.054850636e+04	-9.135640021e+04
28000.000	9.510445055e-14	4.167094772e-13	3.829435361e+08	2.889747071e+07	-5.543818959e+08	-2.464747253e+09	3.550838357e-18	1.541145630e-17	-7.542391671e+01	1.030158241e+03	-2.054850499e+04	-9.135639411e+04
28100.000	9.545953437e-14	4.182506227e-13	3.829359802e+08	2.900048552e+07	-5.564367463e+08	-2.473882892e+09	3.550838128e-18	1.541145528e-17	-7.569274522e+01	1.030137919e+03	-2.054850363e+04	-9.135638805e+04
28200.000	9.581461817e-14	4.197917682e-13	3.829283975e+08	2.910349829e+07	-5.584915966e+08	-2.483018530e+09	3.550837902e-18	1.541145428e-17	-7.596156794e+01	1.030117524e+03	-2.054850227e+04	-9.135638204e+04
28300.000	9.616970195e-14	4.213329136e-13	3.829207879e+08	2.920650902e+07	-5.605464468e+08	-2.492154168e+09	3.550837677e-18	1.541145328e-17	-7.623038483e+01	1.030097057e+03	-2.054850093e+04	-9.135637607e+04
28400.000	9.652478571e-14	4.228740589e-13	3.829131515e+08	2.930951770e+07	-5.626012968e+08	-2.501289805e+09	3.550837454e-18	1.541145229e-17	-7.649919589e+01	1.030076517e+03	-2.054849960e+04	-9.135637015e+04
28500.000	9.687986944e-14	4.244152040e-13	3.829054881e+08	2.941252432e+07	-5.646561467e+08	-2.510425442e+09	3.550837232e-18	1.541145130e-17	-7.676800108e+01	1.030055906e+03	-2.054849828e+04	-9.135636427e+04
28600.000	9.723495316e-14	4.259563491e-13	3.828977979e+08	2.951552888e+07	-5.667109965e+08	-2.519561078e+09	3.550837012e-18	1.541145032e-17	-7.703680039e+01	1.030035222e+03	-2.054849696e+04	-9.135635843e+04
28700.000	9.759003685e-14	4.274974941e-13	3.828900807e+08	2.961853136e+07	-5.687658461e+08	-2.528696714e+09	3.550836794e-18	1.541144935e-17	-7.730559380e+01	1.030014465e+03	-2.054849566e+04	-9.135635264e+04
28800.000	9.794512052e-14	4.290386390e-13	3.828823367e+08	2.972153177e+07	-5.708206956e+08	-2.537832349e+09	3.550836577e-18	1.541144839e-17	-7.757438128e+01	1.029993637e+03	-2.054849437e+04	-9.135634688e+04
28900.000	9.830020416e-14	4.305797838e-13	3.828745659e+08	2.982453009e+07	-5.728755450e+08	-2.546967983e+09	3.550836362e-18	1.541144743e-17	-7.784316282e+01	1.029972736e+03	-2.054849308e+04	-9.135634117e+04
29000.000	9.865528779e-14	4.321209285e-13	3.828667681e+08	2.992752631e+07	-5.749303942e+08	-2.556103617e+09	3.550836148e-18	1.541144648e-17	-7.811193840e+01	1.029951763e+03	-2.054849181e+04	-9.135633550e+04
29100.000	9.901037139e-14	4.336620731e-13	3.828589435e+08	3.003052044e+07	-5.769852433e+08	-2.565239250e+09	3.550835936e-18	1.541144554e-17	-7.838070799e+01	1.029930718e+03	-2.054849054e+04	-9.135632987e+04
29200.000	9.936545498e-14	4.352032176e-13	3.828510920e+08	3.013351246e+07	-5.790400923e+08	-2.574374883e+09	3.550835726e-18	1.541144460e-17	-7.864947157e+01	1.029909600e+03	-2.054848928e+04	-9.135632428e+04
29300.000	9.972053854e-14	4.367443620e-13	3.828432136e+08	3.023650236e+07	-5.810949412e+08	-2.583510515e+09	3.550835516e-18	1.541144367e-17	-7.891822913e+01	1.029888411e+03	-2.054848803e+04	-9.135631873e+04
29400.000	1.000756221e-13	4.382855063e-13	3.828353083e+08	3.033949014e+07	-5.831497899e+08	-2.592646147e+09	3.550835309e-18	1.541144275e-17	-7.918698064e+01	1.029867149e+03	-2.054848679e+04	-9.135631321e+04
29500.000	1.004307056e-13	4.398266506e-13	3.828273762e+08	3.044247578e+07	-5.852046385e+08	-2.601781778e+09	3.550835103e-18	1.541144183e-17	-7.945572609e+01	1.029845814e+03	-2.054848556e+04	-9.135630774e+04
29600.000	1.007857891e-13	4.413677947e-13	3.828194172e+08	3.054545930e+07	-5.872594870e+08	-2.610917408e+09	3.550834898e-18	1.541144092e-17	-7.972446544e+01	1.029824408e+03	-2.054848434e+04	-9.135630230e+04
29700.000	1.011408726e-13	4.429089387e-13	3.828114313e+08	3.064844066e+07	-5.893143354e+08	-2.620053038e+09	3.550834694e-18	1.541144002e-17	-7.999319869e+01	1.029802929e+03	-2.054848313e+04	-9.135629691e+04
29800.000	1.014959560e-13	4.444500827e-13	3.828034185e+08	3.075141988e+07	-5.913691837e+08	-2.629188668e+09	3.550834492e-18	1.541143912e-17	-8.026192581e+01	1.029781378e+03	-2.054848192e+04	-9.135629155e+04
29900.000	1.018510395e-13	4.459912266e-13	3.827953789e+08	3.085439694e+07	-5.934240318e+08	-2.638324296e+09	3.550834292e-18	1.541143823e-17	-8.053064678e+01	1.029759755e+03	-2.054848072e+04	-9.135628622e+04
30000.000	1.022061229e-13	4.475323703e-13	3.827873124e+08	3.095737183e+07	-5.954788798e+08	-2.647459925e+09	3.550834093e-18	1.541143734e-17	-8.079936158e+01	1.029738059e+03	-2.054847953e+04	-9.135628094e+04
30100.000	1.025612063e-13	4.490735140e-13	3.827792190e+08	3.106034455e+07	-5.975337277e+08	-2.656595553e+09	3.550833895e-18	1.541143646e-17	-8.106807019e+01	1.029716291e+03	-2.054847835e+04	-9.135627569e+04
30200.000	1.029162897e-13	4.506146576e-13	3.827710988e+08	3.116331508e+07	-5.995885755e+08	-2.665731180e+09	3.550833699e-18	1.541143559e-17	-8.133677259e+01	1.029694451e+03	-2.054847718e+04	-9.135627047e+04
30300.000	1.032713730e-13	4.521558012e-13	3.827629517e+08	3.126628343e+07	-6.016434231e+08	-2.674866807e+09	3.550833503e-18	1.541143472e-17	-8.160546875e+01	1.029672539e+03	-2.054847602e+04	-9.135626530e+04
30400.000	1.036264564e-13	4.536969446e-13	3.827547777e+08	3.136924959e+07	-6.036982707e+08	-2.684002433e+09	3.550833310e-18	1.541143386e-17	-8.187415867e+01	1.029650554e+03	-2.054847486e+04	-9.135626015e+04
30500.000	1.039815397e-13	4.552380879e-13	3.827465768e+08	3.147221354e+07	-6.057531181e+08	-2.693138059e+09	3.550833117e-18	1.541143301e-17	-8.214284231e+01	1.029628498e+03	-2.054847371e+04	-9.135625504e+04
30600.000	1.043366230e-13	4.567792312e-13	3.827383491e+08	3.157517529e+07	-6.078079654e+08	-2.702273684e+09	3.550832926e-18	1.541143216e-17	-8.241151965e+01	1.029606369e+03	-2.054847257e+04	-9.135624997e+04
30700.000	1.046917063e-13	4.583203744e-13	3.827300945e+08	3.167813481e+07	-6.098628126e+08	-2.711409309e+09	3.550832736e-18	1.541143131e-17	-8.268019069e+01	1.029584168e+03	-2.054847144e+04	-9.135624493e+04
30800.000	1.050467895e-13	4.598615174e-13	3.827218131e+08	3.178109212e+07	-6.119176597e+08	-2.720544933e+09	3.550832548e-18	1.541143047e-17	-8.294885539e+01	1.029561894e+03	-2.054847031e+04	-9.135623993e+04
30900.000	1.054018728e-13	4.614026605e-13	3.827135048e+08	3.188404719e+07	-6.139725067e+08	-2.729680557e+09	3.550832360e-18	1.541142964e-17	-8.321751373e+01	1.029539548e+03	-2.054846919e+04	-9.135623495e+04
31000.000	1.057569560e-13	4.629438034e-13	3.827051696e+08	3.198700002e+07	-6.160273535e+08	-2.738816180e+09	3.550832174e-18	1.541142881e-17	-8.348616570e+01	1.029517130e+03	-2.054846808e+04	-9.135623002e+04
31100.000	1.061120392e-13	4.644849462e-13	3.826968075e+08	3.208995061e+07	-6.180822003e+08	-2.747951803e+09	3.550831989e-18	1.541142799e-17	-8.375481127e+01	1.029494640e+03	-2.054846698e+04	-9.135622511e+04
31200.000	1.064671224e-13	4.660260890e-13	3.826884186e+08	3.219289895e+07	-6.201370469e+08	-2.757087425e+09	3.550831806e-18	1.541142718e-17	-8.402345042e+01	1.029472078e+03	-2.054846588e+04	-9.135622024e+04
31300.000	1.068222056e-13	4.675672317e-13	3.826800028e+08	3.229584503e+07	-6.221918935e+08	-2.766223047e+09	3.550831623e-18	1.541142636e-17	-8.429208314e+01	1.029449443e+03	-2.054846479e+04	-9.135621539e+04
31400.000	1.071772887e-13	4.691083742e-13	3.826715602e+08	3.239878884e+07	-6.242467399e+08	-2.775358668e+09	3.550831442e-18	1.541142556e-17	-8.456070939e+01	1.029426737e+03	-2.054846371e+04	-9.135621059e+04
31500.000	1.075323719e-13	4.706495168e-13	3.826630907e+08	3.250173037e+07	-6.263015862e+08	-2.784494289e+09	3.550831262e-18	1.541142476e-17	-8.482932917e+01	1.029403958e+03	-2.054846264e+04	-9.135620581e+04
31600.000	1.078874550e-13	4.721906592e-13	3.826545943e+08	3.260466963e+07	-6.283564324e+08	-2.793629909e+09	3.550831083e-18	1.541142396e-17	-8.509794245e+01	1.029381106e+03	-2.054846157e+04	-9.135620106e+04
31700.000	1.082425381e-13	4.737318016e-13	3.826460711e+08	3.270760659e+07	-6.304112785e+08	-2.802765529e+09	3.550830906e-18	1.541142317e-17	-8.536654922e+01	1.029358183e+03	-2.054846051e+04	-9.135619635e+04
31800.000	1.085976212e-13	4.752729438e-13	3.826375210e+08	3.281054126e+07	-6.324661245e+08	-2.811901149e+09	3.550830729e-18	1.541142239e-17	-8.563514944e+01	1.029335187e+03	-2.054845945e+04	-9.135619166e+04
31900.000	1.089527042e-13	4.768140860e-13	3.826289441e+08	3.291347363e+07	-6.345209704e+08	-2.821036768e+09	3.550830554e-18	1.541142161e-17	-8.590374310e+01	1.029312119e+03	-2.054845841e+04	-9.135618701e+04
32000.000	1.093077873e-13	4.783552282e-13	3.826203403e+08	3.301640368e+07	-6.365758162e+08	-2.830172386e+09	3.550830380e-18	1.541142083e-17	-8.617233017e+01	1.029288979e+03	-2.054845737e+04	-9.135618238e+04
32100.000	1.096628703e-13	4.798963702e-13	3.826117096e+08	3.311933142e+07	-6.386306619e+08	-2.839308004e+09	3.550830206e-18	1.541142006e-17	-8.644091065e+01	1.029265767e+03	-2.054845633e+04	-9.135617779e+04
32200.000	1.100179533e-13	4.814375122e-13	3.826030521e+08	3.322225683e+07	-6.406855075e+08	-2.848443622e+09	3.550830034e-18	1.541141930e-17	-8.670948451e+01	1.029242483e+03	-2.054845531e+04	-9.135617322e+04
32300.000	1.103730363e-13	4.829786541e-13	3.825943677e+08	3.332517991e+07	-6.427403530e+08	-2.857579239e+09	3.550829864e-18	1.541141854e-17	-8.697805172e+01	1.029219126e+03	-2.054845429e+04	-9.135616868e+04
32400.000	1.107281193e-13	4.845197959e-13	3.825856565e+08	3.342810066e+07	-6.447951983e+08	-2.866714855e+09	3.550829694e-18	1.541141779e-17	-8.724661226e+01	1.029195697e+03	-2.054845327e+04	-9.135616418e+04
32500.000	1.110832023e-13	4.860609376e-13	3.825769184e+08	3.353101905e+07	-6.468500436e+08	-2.875850471e+09	3.550829525e-18	1.541141703e-17	-8.751516613e+01	1.029172196e+03	-2.054845226e+04	-9.135615970e+04
32600.000	1.114382852e-13	4.876020793e-13	3.825681535e+08	3.363393509e+07	-6.489048888e+08	-2.884986087e+09	3.550829357e-18	1.541141629e-17	-8.778371329e+01	1.029148623e+03	-2.054845126e+04	-9.135615525e+04
32700.000	1.117933681e-13	4.891432209e-13	3.825593617e+08	3.373684877e+07	-6.509597339e+08	-2.894121703e+09	3.550829191e-18	1.541141555e-17	-8.805225372e+01	1.029124977e+03	-2.054845027e+04	-9.135615083e+04
32800.000	1.121484510e-13	4.906843624e-13	3.825505430e+08	3.383976009e+07	-6.530145788e+08	-2.903257317e+09	3.550829025e-18	1.541141481e-17	-8.832078741e+01	1.029101260e+03	-2.054844928e+04	-9.135614643e+04
32900.000	1.125035339e-13	4.922255038e-13	3.825416975e+08	3.394266902e+07	-6.550694237e+08	-2.912392932e+09	3.550828861e-18	1.541141408e-17	-8.858931433e+01	1.029077470e+03	-2.054844830e+04	-9.135614206e+04
33000.000	1.128586168e-13	4.937666452e-13	3.825328251e+08	3.404557558e+07	-6.571242685e+08	-2.921528546e+09	3.550828697e-18	1.541141335e-17	-8.885783447e+01	1.029053608e+03	-2.054844732e+04	-9.135613773e+04
33100.000	1.132136997e-13	4.953077865e-13	3.825239259e+08	3.414847974e+07	-6.591791132e+08	-2.930664159e+09	3.550828535e-18	1.541141263e-17	-8.912634779e+01	1.029029674e+03	-2.054844635e+04	-9.135613341e+04
33200.000	1.135687825e-13	4.968489277e-13	3.825149999e+08	3.425138151e+07	-6.612339578e+08	-2.939799772e+09	3.550828373e-18	1.541141191e-17	-8.939485429e+01	1.029005667e+03	-2.054844539e+04	-9.135612913e+04
33300.000	1.139238654e-13	4.983900689e-13	3.825060470e+08	3.435428087e+07	-6.632888023e+08	-2.948935385e+09	3.550828213e-18	1.541141120e-17	-8.966335394e+01	1.028981589e+03	-2.054844443e+04	-9.135612487e+04
33400.000	1.142789482e-13	4.999312100e-13	3.824970672e+08	3.445717782e+07	-6.653436467e+08	-2.958070997e+09	3.550828053e-18	1.541141049e-17	-8.993184673e+01	1.028957438e+03	-2.054844348e+04	-9.135612064e+04
33500.000	1.146340310e-13	5.014723510e-13	3.824880606e+08	3.456007236e+07	-6.673984910e+08	-2.967206609e+09	3.550827895e-18	1.541140979e-17	-9.020033262e+01	1.028933215e+03	-2.054844253e+04	-9.135611643e+04
33600.000	1.149891137e-13	5.030134919e-13	3.824790271e+08	3.466296447e+07	-6.694533352e+08	-2.976342221e+09	3.550827737e-18	1.541140909e-17	-9.046881160e+01	1.028908920e+03	-2.054844159e+04	-9.135611225e+04
33700.000	1.153441965e-13	5.045546328e-13	3.824699668e+08	3.476585414e+07	-6.715081793e+08	-2.985477832e+09	3.550827581e-18	1.541140839e-17	-9.073728365e+01	1.028884553e+03	-2.054844066e+04	-9.135610809e+04
33800.000	1.156992793e-13	5.060957736e-13	3.824608797e+08	3.486874137e+07	-6.735630233e+08	-2.994613442e+09	3.550827425e-18	1.541140770e-17	-9.100574876e+01	1.028860114e+03	-2.054843973e+04	-9.135610396e+04
33900.000	1.160543620e-13	5.076369143e-13	3.824517657e+08	3.497162616e+07	-6.756178672e+08	-3.003749053e+09	3.550827270e-18	1.541140701e-17	-9.127420689e+01	1.028835602e+03	-2.054843880e+04	-9.135609986e+04
34000.000	1.164094447e-13	5.091780550e-13	3.824426248e+08	3.507450849e+07	-6.776727111e+08	-3.012884662e+09	3.550827117e-18	1.541140633e-17	-9.154265802e+01	1.028811018e+03	-2.054843789e+04	-9.135609578e+04
34100.000	1.167645274e-13	5.107191956e-13	3.824334572e+08	3.517738836e+07	-6.797275548e+08	-3.022020272e+09	3.550826964e-18	1.541140565e-17	-9.181110215e+01	1.028786362e+03	-2.054843697e+04	-9.135609172e+04
34200.000	1.171196101e-13	5.122603361e-13	3.824242626e+08	3.528026576e+07	-6.817823985e+08	-3.031155881e+09	3.550826812e-18	1.541140497e-17	-9.207953924e+01	1.028761634e+03	-2.054843607e+04	-9.135608769e+04
34300.000	1.174746928e-13	5.138014766e-13	3.824150412e+08	3.538314069e+07	-6.838372420e+08	-3.040291489e+09	3.550826661e-18	1.541140430e-17	-9.234796928e+01	1.028736834e+03	-2.054843517e+04	-9.135608369e+04
34400.000	1.178297754e-13	5.153426170e-13	3.824057930e+08	3.548601313e+07	-6.858920855e+08	-3.049427097e+09	3.550826511e-18	1.541140364e-17	-9.261639224e+01	1.028711962e+03	-2.054843427e+04	-9.135607970e+04
34500.000	1.181848581e-13	5.168837573e-13	3.823965180e+08	3.558888308e+07	-6.879469289e+08	-3.058562705e+09	3.550826362e-18	1.541140297e-17	-9.288480811e+01	1.028687017e+03	-2.054843338e+04	-9.135607574e+04
34600.000	1.185399407e-13	5.184248976e-13	3.823872161e+08	3.569175053e+07	-6.900017722e+08	-3.067698313e+09	3.550826214e-18	1.541140231e-17	-9.315321686e+01	1.028662000e+03	-2.054843250e+04	-9.135607181e+04
34700.000	1.188950233e-13	5.199660378e-13	3.823778873e+08	3.579461547e+07	-6.920566154e+08	-3.076833920e+09	3.550826066e-18	1.541140166e-17	-9.342161848e+01	1.028636912e+03	-2.054843162e+04	-9.135606790e+04
34800.000	1.192501059e-13	5.215071779e-13	3.823685317e+08	3.589747791e+07	-6.941114585e+08	-3.085969526e+09	3.550825920e-18	1.541140101e-17	-9.369001294e+01	1.028611751e+03	-2.054843074e+04	-9.135606401e+04
34900.000	1.196051885e-13	5.230483180e-13	3.823591493e+08	3.600033782e+07	-6.961663015e+08	-3.095105132e+09	3.550825774e-18	1.541140036e-17	-9.395840022e+01	1.028586518e+03	-2.054842987e+04	-9.135606014e+04
35000.000	1.199602711e-13	5.245894580e-13	3.823497401e+08	3.610319521e+07	-6.982211445e+08	-3.104240738e+09	3.550825629e-18	1.541139972e-17	-9.422678031e+01	1.028561212e+03	-2.054842901e+04	-9.135605630e+04
35100.000	1.203153536e-13	5.261305979e-13	3.823403040e+08	3.620605006e+07	-7.002759873e+08	-3.113376344e+09	3.550825485e-18	1.541139908e-17	-9.449515317e+01	1.028535835e+03	-2.054842815e+04	-9.135605248e+04
35200.000	1.206704362e-13	5.276717378e-13	3.823308410e+08	3.630890237e+07	-7.023308301e+08	-3.122511949e+09	3.550825342e-18	1.541139844e-17	-9.476351880e+01	1.028510385e+03	-2.054842729e+04	-9.135604868e+04
35300.000	1.210255187e-13	5.292128776e-13	3.823213513e+08	3.641175214e+07	-7.043856728e+08	-3.131647553e+09	3.550825200e-18	1.541139781e-17	-9.503187717e+01	1.028484864e+03	-2.054842644e+04	-9.135604491e+04
35400.000	1.213806012e-13	5.307540174e-13	3.823118347e+08	3.651459934e+07	-7.064405154e+08	-3.140783158e+09	3.550825059e-18	1.541139718e-17	-9.530022826e+01	1.028459270e+03	-2.054842560e+04	-9.135604115e+04
35500.000	1.217356837e-13	5.322951571e-13	3.823022912e+08	3.661744399e+07	-7.084953579e+08	-3.149918762e+09	3.550824918e-18	1.541139655e-17	-9.556857205e+01	1.028433604e+03	-2.054842476e+04	-9.135603742e+04
35600.000	1.220907662e-13	5.338362967e-13	3.822927209e+08	3.672028606e+07	-7.105502003e+08	-3.159054365e+09	3.550824778e-18	1.541139593e-17	-9.583690852e+01	1.028407866e+03	-2.054842393e+04	-9.135603371e+04
35700.000	1.224458487e-13	5.353774363e-13	3.822831238e+08	3.682312556e+07	-7.126050427e+08	-3.168189968e+09	3.550824639e-18	1.541139531e-17	-9.610523765e+01	1.028382056e+03	-2.054842310e+04	-9.135603002e+04
35800.000	1.228009311e-13	5.369185758e-13	3.822734999e+08	3.692596247e+07	-7.146598850e+08	-3.177325571e+09	3.550824501e-18	1.541139470e-17	-9.637355942e+01	1.028356173e+03	-2.054842227e+04	-9.135602635e+04
35900.000	1.231560136e-13	5.384597152e-13	3.822638491e+08	3.702879679e+07	-7.167147271e+08	-3.186461174e+09	3.550824364e-18	1.541139409e-17	-9.664187380e+01	1.028330219e+03	-2.054842145e+04	-9.135602270e+04
