32800.000	1.782106973e+04	5.242689970e+02	3.825505206e+08	3.383975850e+07	1.607603440e+09	6.414231263e+07	1.085920583e+00	4.793722458e-02	-8.832351333e+01	1.029101019e+03	4.878198549e+04	1.948283875e+03
32900.000	1.792982688e+04	5.290773384e+02	3.825416748e+08	3.394266742e+07	1.612481638e+09	6.433714099e+07	1.089222376e+00	4.822975212e-02	-8.859206518e+01	1.029077226e+03	4.878196986e+04	1.948283256e+03
33000.000	1.803891420e+04	5.339149770e+02	3.825328022e+08	3.404557395e+07	1.617359834e+09	6.453196928e+07	1.092524088e+00	4.852316750e-02	-8.886061040e+01	1.029053361e+03	4.878195433e+04	1.948282641e+03
33100.000	1.814833169e+04	5.387820015e+02	3.825239027e+08	3.414847809e+07	1.622238028e+09	6.472679752e+07	1.095825718e+00	4.881747069e-02	-8.912914897e+01	1.029029424e+03	4.878193889e+04	1.948282030e+03
33200.000	1.825807934e+04	5.436785007e+02	3.825149764e+08	3.425137983e+07	1.627116222e+09	6.492162569e+07	1.099127265e+00	4.911266167e-02	-8.939768085e+01	1.029005414e+03	4.878192355e+04	1.948281423e+03
33300.000	1.836815714e+04	5.486045634e+02	3.825060232e+08	3.435427917e+07	1.631994413e+09	6.511645380e+07	1.102428731e+00	4.940874041e-02	-8.966620604e+01	1.028981333e+03	4.878190830e+04	1.948280819e+03
33400.000	1.847856508e+04	5.535602784e+02	3.824970431e+08	3.445717609e+07	1.636872603e+09	6.531128185e+07	1.105730114e+00	4.970570689e-02	-8.993472452e+01	1.028957179e+03	4.878189314e+04	1.948280219e+03
33500.000	1.858930316e+04	5.585457344e+02	3.824880362e+08	3.456007060e+07	1.641750792e+09	6.550610985e+07	1.109031414e+00	5.000356108e-02	-9.020323625e+01	1.028932953e+03	4.878187807e+04	1.948279623e+03
33600.000	1.870037136e+04	5.635610202e+02	3.824790025e+08	3.466296268e+07	1.646628979e+09	6.570093778e+07	1.112332631e+00	5.030230296e-02	-9.047174124e+01	1.028908655e+03	4.878186309e+04	1.948279030e+03
33700.000	1.881176969e+04	5.686062246e+02	3.824699419e+08	3.476585233e+07	1.651507164e+09	6.589576565e+07	1.115633765e+00	5.060193250e-02	-9.074023944e+01	1.028884284e+03	4.878184820e+04	1.948278440e+03
33800.000	1.892349812e+04	5.736814363e+02	3.824608544e+08	3.486873953e+07	1.656385349e+09	6.609059347e+07	1.118934815e+00	5.090244969e-02	-9.100873085e+01	1.028859842e+03	4.878183339e+04	1.948277854e+03
33900.000	1.903555665e+04	5.787867441e+02	3.824517401e+08	3.497162429e+07	1.661263531e+09	6.628542122e+07	1.122235781e+00	5.120385448e-02	-9.127721544e+01	1.028835327e+03	4.878181868e+04	1.948277272e+03
34000.000	1.914794527e+04	5.839222368e+02	3.824425990e+08	3.507450660e+07	1.666141712e+09	6.648024892e+07	1.125536663e+00	5.150614687e-02	-9.154569319e+01	1.028810740e+03	4.878180405e+04	1.948276692e+03
34100.000	1.926066398e+04	5.890880031e+02	3.824334310e+08	3.517738644e+07	1.671019892e+09	6.667507656e+07	1.128837461e+00	5.180932682e-02	-9.181416409e+01	1.028786081e+03	4.878178951e+04	1.948276117e+03
34200.000	1.937371276e+04	5.942841317e+02	3.824242362e+08	3.528026381e+07	1.675898070e+09	6.686990414e+07	1.132138175e+00	5.211339431e-02	-9.208262811e+01	1.028761349e+03	4.878177505e+04	1.948275544e+03
34300.000	1.948709161e+04	5.995107115e+02	3.824150145e+08	3.538313871e+07	1.680776247e+09	6.706473167e+07	1.135438803e+00	5.241834932e-02	-9.235108523e+01	1.028736546e+03	4.878176068e+04	1.948274975e+03
34400.000	1.960080052e+04	6.047678312e+02	3.824057660e+08	3.548601112e+07	1.685654422e+09	6.725955914e+07	1.138739347e+00	5.272419182e-02	-9.261953544e+01	1.028711670e+03	4.878174639e+04	1.948274410e+03
34500.000	1.971483947e+04	6.100555795e+02	3.823964906e+08	3.558888104e+07	1.690532596e+09	6.745438655e+07	1.142039805e+00	5.303092178e-02	-9.288797871e+01	1.028686722e+03	4.878173218e+04	1.948273847e+03
34600.000	1.982920847e+04	6.153740451e+02	3.823871884e+08	3.569174846e+07	1.695410769e+09	6.764921391e+07	1.145340178e+00	5.333853918e-02	-9.315641502e+01	1.028661702e+03	4.878171806e+04	1.948273288e+03
34700.000	1.994390751e+04	6.207233169e+02	3.823778593e+08	3.579461338e+07	1.700288940e+09	6.784404121e+07	1.148640465e+00	5.364704399e-02	-9.342484435e+01	1.028636610e+03	4.878170402e+04	1.948272732e+03
34800.000	2.005893656e+04	6.261034835e+02	3.823685034e+08	3.589747578e+07	1.705167110e+09	6.803886846e+07	1.151940666e+00	5.395643619e-02	-9.369326669e+01	1.028611445e+03	4.878169006e+04	1.948272180e+03
34900.000	2.017429564e+04	6.315146337e+02	3.823591206e+08	3.600033566e+07	1.710045278e+09	6.823369565e+07	1.155240780e+00	5.426671575e-02	-9.396168200e+01	1.028586209e+03	4.878167617e+04	1.948271630e+03
35000.000	2.028998472e+04	6.369568562e+02	3.823497111e+08	3.610319302e+07	1.714923445e+09	6.842852278e+07	1.158540809e+00	5.457788265e-02	-9.423009028e+01	1.028560900e+03	4.878166237e+04	1.948271084e+03
35100.000	2.040600380e+04	6.424302398e+02	3.823402746e+08	3.620604784e+07	1.719801610e+09	6.862334986e+07	1.161840750e+00	5.488993686e-02	-9.449849151e+01	1.028535519e+03	4.878164865e+04	1.948270540e+03
35200.000	2.052235286e+04	6.479348732e+02	3.823308114e+08	3.630890012e+07	1.724679774e+09	6.881817689e+07	1.165140604e+00	5.520287836e-02	-9.476688565e+01	1.028510066e+03	4.878163500e+04	1.948270000e+03
35300.000	2.063903191e+04	6.534708450e+02	3.823213212e+08	3.641174985e+07	1.729557937e+09	6.901300386e+07	1.168440371e+00	5.551670711e-02	-9.503527270e+01	1.028484540e+03	4.878162144e+04	1.948269463e+03
35400.000	2.075604094e+04	6.590382442e+02	3.823118043e+08	3.651459703e+07	1.734436099e+09	6.920783078e+07	1.171740051e+00	5.583142310e-02	-9.530365263e+01	1.028458943e+03	4.878160794e+04	1.948268929e+03
35500.000	2.087337992e+04	6.646371592e+02	3.823022605e+08	3.661744164e+07	1.739314259e+09	6.940265765e+07	1.175039642e+00	5.614702629e-02	-9.557202542e+01	1.028433273e+03	4.878159453e+04	1.948268398e+03
35600.000	2.099104886e+04	6.702676790e+02	3.822926899e+08	3.672028368e+07	1.744192418e+09	6.959748446e+07	1.178339146e+00	5.646351667e-02	-9.584039105e+01	1.028407531e+03	4.878158119e+04	1.948267870e+03
35700.000	2.110904775e+04	6.759298921e+02	3.822830924e+08	3.682312314e+07	1.749070575e+09	6.979231122e+07	1.181638562e+00	5.678089421e-02	-9.610874950e+01	1.028381717e+03	4.878156792e+04	1.948267344e+03
35800.000	2.122737657e+04	6.816238874e+02	3.822734681e+08	3.692596002e+07	1.753948731e+09	6.998713793e+07	1.184937889e+00	5.709915887e-02	-9.637710076e+01	1.028355831e+03	4.878155473e+04	1.948266822e+03
35900.000	2.134603532e+04	6.873497535e+02	3.822638170e+08	3.702879430e+07	1.758826886e+09	7.018196459e+07	1.188237127e+00	5.741831063e-02	-9.664544479e+01	1.028329873e+03	4.878154162e+04	1.948266303e+03
36000.000	2.146502399e+04	6.931075791e+02	3.822541391e+08	3.713162599e+07	1.763705040e+09	7.037679119e+07	1.191536276e+00	5.773834947e-02	-9.691378159e+01	1.028303843e+03	4.878152857e+04	1.948265786e+03
36100.000	2.158434257e+04	6.988974530e+02	3.822444343e+08	3.723445507e+07	1.768583192e+09	7.057161775e+07	1.194835336e+00	5.805927537e-02	-9.718211113e+01	1.028277740e+03	4.878151560e+04	1.948265273e+03
36200.000	2.170399106e+04	7.047194637e+02	3.822347026e+08	3.733728154e+07	1.773461343e+09	7.076644425e+07	1.198134307e+00	5.838108828e-02	-9.745043339e+01	1.028251565e+03	4.878150270e+04	1.948264762e+03
36300.000	2.182396943e+04	7.105737002e+02	3.822249442e+08	3.744010538e+07	1.778339492e+09	7.096127070e+07	1.201433187e+00	5.870378819e-02	-9.771874835e+01	1.028225319e+03	4.878148987e+04	1.948264254e+03
36400.000	2.194427769e+04	7.164602509e+02	3.822151589e+08	3.754292660e+07	1.783217641e+09	7.115609710e+07	1.204731978e+00	5.902737508e-02	-9.798705599e+01	1.028199000e+03	4.878147711e+04	1.948263749e+03
36500.000	2.206491583e+04	7.223792048e+02	3.822053468e+08	3.764574518e+07	1.788095788e+09	7.135092345e+07	1.208030679e+00	5.935184890e-02	-9.825535630e+01	1.028172608e+03	4.878146443e+04	1.948263247e+03
36600.000	2.218588382e+04	7.283306503e+02	3.821955078e+08	3.774856112e+07	1.792973934e+09	7.154574975e+07	1.211329289e+00	5.967720965e-02	-9.852364924e+01	1.028146145e+03	4.878145181e+04	1.948262747e+03
36700.000	2.230718168e+04	7.343146762e+02	3.821856420e+08	3.785137441e+07	1.797852078e+09	7.174057600e+07	1.214627808e+00	6.000345728e-02	-9.879193481e+01	1.028119610e+03	4.878143926e+04	1.948262250e+03
36800.000	2.242880938e+04	7.403313713e+02	3.821757494e+08	3.795418504e+07	1.802730221e+09	7.193540220e+07	1.217926237e+00	6.033059178e-02	-9.906021297e+01	1.028093002e+03	4.878142678e+04	1.948261756e+03
36900.000	2.255076692e+04	7.463808242e+02	3.821658300e+08	3.805699300e+07	1.807608364e+09	7.213022835e+07	1.221224574e+00	6.065861311e-02	-9.932848372e+01	1.028066323e+03	4.878141436e+04	1.948261265e+03
37000.000	2.267305429e+04	7.524631235e+02	3.821558837e+08	3.815979830e+07	1.812486504e+09	7.232505445e+07	1.224522819e+00	6.098752125e-02	-9.959674703e+01	1.028039571e+03	4.878140202e+04	1.948260776e+03
37100.000	2.279567149e+04	7.585783580e+02	3.821459106e+08	3.826260092e+07	1.817364644e+09	7.251988050e+07	1.227820973e+00	6.131731617e-02	-9.986500288e+01	1.028012747e+03	4.878138974e+04	1.948260290e+03
37200.000	2.291861849e+04	7.647266163e+02	3.821359107e+08	3.836540085e+07	1.822242782e+09	7.271470651e+07	1.231119035e+00	6.164799785e-02	-1.001332512e+02	1.027985851e+03	4.878137752e+04	1.948259806e+03
37300.000	2.304189529e+04	7.709079871e+02	3.821258840e+08	3.846819808e+07	1.827120919e+09	7.290953247e+07	1.234417005e+00	6.197956626e-02	-1.004014921e+02	1.027958883e+03	4.878136537e+04	1.948259325e+03
37400.000	2.316550188e+04	7.771225591e+02	3.821158304e+08	3.857099262e+07	1.831999055e+09	7.310435837e+07	1.237714883e+00	6.231202136e-02	-1.006697255e+02	1.027931842e+03	4.878135329e+04	1.948258847e+03
37500.000	2.328943826e+04	7.833704209e+02	3.821057500e+08	3.867378445e+07	1.836877190e+09	7.329918423e+07	1.241012667e+00	6.264536314e-02	-1.009379513e+02	1.027904730e+03	4.878134127e+04	1.948258371e+03
37600.000	2.341370441e+04	7.896516613e+02	3.820956428e+08	3.877657356e+07	1.841755324e+09	7.349401005e+07	1.244310359e+00	6.297959156e-02	-1.012061695e+02	1.027877545e+03	4.878132932e+04	1.948257897e+03
37700.000	2.353830033e+04	7.959663688e+02	3.820855088e+08	3.887935996e+07	1.846633456e+09	7.368883581e+07	1.247607957e+00	6.331470660e-02	-1.014743802e+02	1.027850289e+03	4.878131742e+04	1.948257426e+03
37800.000	2.366322600e+04	8.023146321e+02	3.820753480e+08	3.898214362e+07	1.851511587e+09	7.388366153e+07	1.250905463e+00	6.365070823e-02	-1.017425833e+02	1.027822960e+03	4.878130560e+04	1.948256958e+03
37900.000	2.378848142e+04	8.086965400e+02	3.820651603e+08	3.908492455e+07	1.856389717e+09	7.407848721e+07	1.254202874e+00	6.398759642e-02	-1.020107787e+02	1.027795559e+03	4.878129383e+04	1.948256492e+03
38000.000	2.391406657e+04	8.151121810e+02	3.820549458e+08	3.918770273e+07	1.861267846e+09	7.427331283e+07	1.257500191e+00	6.432537115e-02	-1.022789665e+02	1.027768086e+03	4.878128213e+04	1.948256029e+03
38100.000	2.403998146e+04	8.215616438e+02	3.820447045e+08	3.929047816e+07	1.866145973e+09	7.446813841e+07	1.260797415e+00	6.466403238e-02	-1.025471467e+02	1.027740541e+03	4.878127048e+04	1.948255568e+03
38200.000	2.416622605e+04	8.280450170e+02	3.820344364e+08	3.939325083e+07	1.871024100e+09	7.466296395e+07	1.264094544e+00	6.500358009e-02	-1.028153191e+02	1.027712924e+03	4.878125890e+04	1.948255109e+03
38300.000	2.429280036e+04	8.345623893e+02	3.820241414e+08	3.949602074e+07	1.875902225e+09	7.485778943e+07	1.267391578e+00	6.534401425e-02	-1.030834839e+02	1.027685235e+03	4.878124738e+04	1.948254653e+03
38400.000	2.441970437e+04	8.411138494e+02	3.820138197e+08	3.959878788e+07	1.880780349e+09	7.505261488e+07	1.270688517e+00	6.568533484e-02	-1.033516410e+02	1.027657473e+03	4.878123592e+04	1.948254199e+03
38500.000	2.454693806e+04	8.476994859e+02	3.820034711e+08	3.970155224e+07	1.885658472e+09	7.524744027e+07	1.273985361e+00	6.602754181e-02	-1.036197903e+02	1.027629640e+03	4.878122452e+04	1.948253748e+03
38600.000	2.467450144e+04	8.543193873e+02	3.819930957e+08	3.980431380e+07	1.890536594e+09	7.544226563e+07	1.277282110e+00	6.637063516e-02	-1.038879318e+02	1.027601734e+03	4.878121318e+04	1.948253299e+03
38700.000	2.480239448e+04	8.609736424e+02	3.819826935e+08	3.990707258e+07	1.895414715e+09	7.563709093e+07	1.280578763e+00	6.671461484e-02	-1.041560656e+02	1.027573757e+03	4.878120189e+04	1.948252852e+03
38800.000	2.493061719e+04	8.676623398e+02	3.819722645e+08	4.000982855e+07	1.900292835e+09	7.583191620e+07	1.283875320e+00	6.705948083e-02	-1.044241916e+02	1.027545707e+03	4.878119067e+04	1.948252407e+03
38900.000	2.505916954e+04	8.743855681e+02	3.819618087e+08	4.011258172e+07	1.905170953e+09	7.602674141e+07	1.287171781e+00	6.740523310e-02	-1.046923097e+02	1.027517585e+03	4.878117950e+04	1.948251965e+03
39000.000	2.518805154e+04	8.811434160e+02	3.819513261e+08	4.021533207e+07	1.910049071e+09	7.622156659e+07	1.290468146e+00	6.775187162e-02	-1.049604200e+02	1.027489391e+03	4.878116839e+04	1.948251525e+03
39100.000	2.531726317e+04	8.879359720e+02	3.819408166e+08	4.031807959e+07	1.914927187e+09	7.641639172e+07	1.293764413e+00	6.809939636e-02	-1.052285225e+02	1.027461125e+03	4.878115734e+04	1.948251088e+03
39200.000	2.544680442e+04	8.947633248e+02	3.819302803e+08	4.042082429e+07	1.919805302e+09	7.661121681e+07	1.297060584e+00	6.844780730e-02	-1.054966170e+02	1.027432787e+03	4.878114634e+04	1.948250652e+03
39300.000	2.557667528e+04	9.016255630e+02	3.819197173e+08	4.052356615e+07	1.924683416e+09	7.680604185e+07	1.300356658e+00	6.879710441e-02	-1.057647037e+02	1.027404377e+03	4.878113540e+04	1.948250219e+03
39400.000	2.570687575e+04	9.085227752e+02	3.819091274e+08	4.062630516e+07	1.929561529e+09	7.700086685e+07	1.303652635e+00	6.914728765e-02	-1.060327824e+02	1.027375895e+03	4.878112451e+04	1.948249788e+03
39500.000	2.583740580e+04	9.154550501e+02	3.818985107e+08	4.072904133e+07	1.934439641e+09	7.719569181e+07	1.306948514e+00	6.949835700e-02	-1.063008532e+02	1.027347341e+03	4.878111368e+04	1.948249359e+03
39600.000	2.596826545e+04	9.224224762e+02	3.818878672e+08	4.083177463e+07	1.939317752e+09	7.739051672e+07	1.310244295e+00	6.985031243e-02	-1.065689161e+02	1.027318714e+03	4.878110291e+04	1.948248932e+03
39700.000	2.609945466e+04	9.294251421e+02	3.818771969e+08	4.093450507e+07	1.944195862e+09	7.758534159e+07	1.313539978e+00	7.020315391e-02	-1.068369709e+02	1.027290016e+03	4.878109219e+04	1.948248508e+03
39800.000	2.623097344e+04	9.364631365e+02	3.818664998e+08	4.103723263e+07	1.949073970e+09	7.778016642e+07	1.316835562e+00	7.055688142e-02	-1.071050178e+02	1.027261245e+03	4.878108152e+04	1.948248085e+03
39900.000	2.636282177e+04	9.435365479e+02	3.818557759e+08	4.113995731e+07	1.953952078e+09	7.797499121e+07	1.320131048e+00	7.091149491e-02	-1.073730566e+02	1.027232403e+03	4.878107090e+04	1.948247665e+03
40000.000	2.649499964e+04	9.506454650e+02	3.818450252e+08	4.124267911e+07	1.958830185e+09	7.816981596e+07	1.323426435e+00	7.126699437e-02	-1.076410874e+02	1.027203488e+03	4.878106034e+04	1.948247247e+03
40100.000	2.662750705e+04	9.577899763e+02	3.818342477e+08	4.134539801e+07	1.963708290e+09	7.836464066e+07	1.326721723e+00	7.162337976e-02	-1.079091102e+02	1.027174502e+03	4.878104984e+04	1.948246831e+03
40200.000	2.676034399e+04	9.649701705e+02	3.818234434e+08	4.144811401e+07	1.968586395e+09	7.855946532e+07	1.330016912e+00	7.198065105e-02	-1.081771248e+02	1.027145443e+03	4.878103938e+04	1.948246417e+03
40300.000	2.689351043e+04	9.721861360e+02	3.818126123e+08	4.155082709e+07	1.973464498e+09	7.875428994e+07	1.333312000e+00	7.233880822e-02	-1.084451314e+02	1.027116312e+03	4.878102898e+04	1.948246005e+03
40400.000	2.702700638e+04	9.794379616e+02	3.818017544e+08	4.165353727e+07	1.978342600e+09	7.894911452e+07	1.336606990e+00	7.269785123e-02	-1.087131298e+02	1.027087109e+03	4.878101862e+04	1.948245595e+03
40500.000	2.716083183e+04	9.867257358e+02	3.817908697e+08	4.175624451e+07	1.983220702e+09	7.914393906e+07	1.339901879e+00	7.305778006e-02	-1.089811201e+02	1.027057835e+03	4.878100832e+04	1.948245187e+03
40600.000	2.729498675e+04	9.940495472e+02	3.817799582e+08	4.185894883e+07	1.988098802e+09	7.933876356e+07	1.343196667e+00	7.341859467e-02	-1.092491022e+02	1.027028488e+03	4.878099807e+04	1.948244781e+03
40700.000	2.742947116e+04	1.001409484e+03	3.817690199e+08	4.196165021e+07	1.992976901e+09	7.953358802e+07	1.346491355e+00	7.378029504e-02	-1.095170762e+02	1.026999069e+03	4.878098787e+04	1.948244377e+03
40800.000	2.756428502e+04	1.008805636e+03	3.817580547e+08	4.206434864e+07	1.997855000e+09	7.972841244e+07	1.349785943e+00	7.414288113e-02	-1.097850419e+02	1.026969578e+03	4.878097772e+04	1.948243975e+03
40900.000	2.769942834e+04	1.016238090e+03	3.817470628e+08	4.216704412e+07	2.002733097e+09	7.992323682e+07	1.353080429e+00	7.450635292e-02	-1.100529994e+02	1.026940015e+03	4.878096762e+04	1.948243575e+03
41000.000	2.783490110e+04	1.023706936e+03	3.817360441e+08	4.226973664e+07	2.007611193e+09	8.011806115e+07	1.356374813e+00	7.487071038e-02	-1.103209487e+02	1.026910380e+03	4.878095757e+04	1.948243177e+03
41100.000	2.797070330e+04	1.031212262e+03	3.817249987e+08	4.237242620e+07	2.012489288e+09	8.031288545e+07	1.359669097e+00	7.523595347e-02	-1.105888897e+02	1.026880672e+03	4.878094757e+04	1.948242781e+03
41200.000	2.810683492e+04	1.038754156e+03	3.817139264e+08	4.247511278e+07	2.017367383e+09	8.050770971e+07	1.362963278e+00	7.560208217e-02	-1.108568225e+02	1.026850893e+03	4.878093762e+04	1.948242387e+03
41300.000	2.824329595e+04	1.046332708e+03	3.817028273e+08	4.257779637e+07	2.022245476e+09	8.070253393e+07	1.366257358e+00	7.596909644e-02	-1.111247469e+02	1.026821042e+03	4.878092771e+04	1.948241995e+03
41400.000	2.838008639e+04	1.053948005e+03	3.816917014e+08	4.268047698e+07	2.027123568e+09	8.089735811e+07	1.369551335e+00	7.633699626e-02	-1.113926630e+02	1.026791119e+03	4.878091785e+04	1.948241604e+03
41500.000	2.851720622e+04	1.061600136e+03	3.816805488e+08	4.278315459e+07	2.032001659e+09	8.109218225e+07	1.372845209e+00	7.670578159e-02	-1.116605708e+02	1.026761124e+03	4.878090804e+04	1.948241216e+03
41600.000	2.865465543e+04	1.069289191e+03	3.816693693e+08	4.288582920e+07	2.036879750e+09	8.128700635e+07	1.376138981e+00	7.707545241e-02	-1.119284702e+02	1.026731057e+03	4.878089828e+04	1.948240829e+03
41700.000	2.879243401e+04	1.077015256e+03	3.816581631e+08	4.298850080e+07	2.041757839e+09	8.148183041e+07	1.379432649e+00	7.744600868e-02	-1.121963613e+02	1.026700917e+03	4.878088857e+04	1.948240444e+03
41800.000	2.893054195e+04	1.084778422e+03	3.816469300e+08	4.309116938e+07	2.046635927e+09	8.167665444e+07	1.382726215e+00	7.781745038e-02	-1.124642439e+02	1.026670706e+03	4.878087890e+04	1.948240062e+03
41900.000	2.906897925e+04	1.092578776e+03	3.816356702e+08	4.319383494e+07	2.051514015e+09	8.187147843e+07	1.386019676e+00	7.818977746e-02	-1.127321181e+02	1.026640423e+03	4.878086927e+04	1.948239680e+03
42000.000	2.920774589e+04	1.100416407e+03	3.816243836e+08	4.329649747e+07	2.056392101e+09	8.206630238e+07	1.389313034e+00	7.856298991e-02	-1.129999839e+02	1.026610067e+03	4.878085970e+04	1.948239301e+03
42100.000	2.934684185e+04	1.108291403e+03	3.816130702e+08	4.339915695e+07	2.061270187e+09	8.226112629e+07	1.392606288e+00	7.893708769e-02	-1.132678412e+02	1.026579640e+03	4.878085017e+04	1.948238924e+03
42200.000	2.948626714e+04	1.116203854e+03	3.816017300e+08	4.350181339e+07	2.066148271e+09	8.245595016e+07	1.395899438e+00	7.931207077e-02	-1.135356900e+02	1.026549141e+03	4.878084068e+04	1.948238548e+03
42300.000	2.962602174e+04	1.124153847e+03	3.815903631e+08	4.360446678e+07	2.071026355e+09	8.265077400e+07	1.399192483e+00	7.968793912e-02	-1.138035303e+02	1.026518570e+03	4.878083124e+04	1.948238174e+03
42400.000	2.976610563e+04	1.132141471e+03	3.815789693e+08	4.370711710e+07	2.075904438e+09	8.284559780e+07	1.402485423e+00	8.006469271e-02	-1.140713621e+02	1.026487926e+03	4.878082184e+04	1.948237802e+03
42500.000	2.990651882e+04	1.140166815e+03	3.815675488e+08	4.380976436e+07	2.080782519e+09	8.304042156e+07	1.405778259e+00	8.044233150e-02	-1.143391854e+02	1.026457211e+03	4.878081249e+04	1.948237432e+03
42600.000	3.004726128e+04	1.148229967e+03	3.815561015e+08	4.391240854e+07	2.085660600e+09	8.323524528e+07	1.409070989e+00	8.082085547e-02	-1.146070000e+02	1.026426424e+03	4.878080318e+04	1.948237063e+03
42700.000	3.018833301e+04	1.156331016e+03	3.815446274e+08	4.401504964e+07	2.090538680e+09	8.343006897e+07	1.412363613e+00	8.120026458e-02	-1.148748062e+02	1.026395564e+03	4.878079391e+04	1.948236696e+03
42800.000	3.032973400e+04	1.164470050e+03	3.815331265e+08	4.411768765e+07	2.095416759e+09	8.362489262e+07	1.415656132e+00	8.158055881e-02	-1.151426037e+02	1.026364633e+03	4.878078469e+04	1.948236331e+03
42900.000	3.047146423e+04	1.172647157e+03	3.815215989e+08	4.422032257e+07	2.100294837e+09	8.381971624e+07	1.418948545e+00	8.196173812e-02	-1.154103925e+02	1.026333630e+03	4.878077551e+04	1.948235967e+03
43000.000	3.061352371e+04	1.180862427e+03	3.815100445e+08	4.432295438e+07	2.105172914e+09	8.401453982e+07	1.422240851e+00	8.234380248e-02	-1.156781728e+02	1.026302554e+03	4.878076638e+04	1.948235605e+03
43100.000	3.075591240e+04	1.189115947e+03	3.814984633e+08	4.442558308e+07	2.110050990e+09	8.420936336e+07	1.425533051e+00	8.272675186e-02	-1.159459444e+02	1.026271407e+03	4.878075728e+04	1.948235245e+03
43200.000	3.089863031e+04	1.197407807e+03	3.814868553e+08	4.452820866e+07	2.114929065e+09	8.440418686e+07	1.428825145e+00	8.311058623e-02	-1.162137073e+02	1.026240188e+03	4.878074823e+04	1.948234887e+03
43300.000	3.104167743e+04	1.205738094e+03	3.814752205e+08	4.463083111e+07	2.119807140e+09	8.459901033e+07	1.432117131e+00	8.349530555e-02	-1.164814615e+02	1.026208897e+03	4.878073922e+04	1.948234530e+03
43400.000	3.118505373e+04	1.214106897e+03	3.814635590e+08	4.473345043e+07	2.124685213e+09	8.479383377e+07	1.435409010e+00	8.388090980e-02	-1.167492069e+02	1.026177534e+03	4.878073025e+04	1.948234175e+03
43500.000	3.132875923e+04	1.222514305e+03	3.814518707e+08	4.483606662e+07	2.129563286e+09	8.498865717e+07	1.438700782e+00	8.426739894e-02	-1.170169437e+02	1.026146098e+03	4.878072133e+04	1.948233821e+03
43600.000	3.147279389e+04	1.230960406e+03	3.814401556e+08	4.493867965e+07	2.134441358e+09	8.518348053e+07	1.441992445e+00	8.465477294e-02	-1.172846716e+02	1.026114591e+03	4.878071244e+04	1.948233469e+03
43700.000	3.161715771e+04	1.239445289e+03	3.814284137e+08	4.504128953e+07	2.139319428e+09	8.537830386e+07	1.445284001e+00	8.504303176e-02	-1.175523908e+02	1.026083012e+03	4.878070359e+04	1.948233119e+03
43800.000	3.176185068e+04	1.247969042e+03	3.814166451e+08	4.514389625e+07	2.144197498e+09	8.557312716e+07	1.448575449e+00	8.543217539e-02	-1.178201012e+02	1.026051361e+03	4.878069479e+04	1.948232770e+03
43900.000	3.190687280e+04	1.256531754e+03	3.814048497e+08	4.524649980e+07	2.149075567e+09	8.576795042e+07	1.451866788e+00	8.582220377e-02	-1.180878028e+02	1.026019638e+03	4.878068602e+04	1.948232423e+03
44000.000	3.205222404e+04	1.265133513e+03	3.813930276e+08	4.534910018e+07	2.153953635e+09	8.596277364e+07	1.455158018e+00	8.621311689e-02	-1.183554955e+02	1.025987843e+03	4.878067730e+04	1.948232077e+03
44100.000	3.219790440e+04	1.273774407e+03	3.813811786e+08	4.545169737e+07	2.158831703e+09	8.615759683e+07	1.458449140e+00	8.660491471e-02	-1.186231794e+02	1.025955976e+03	4.878066861e+04	1.948231733e+03
44200.000	3.234391386e+04	1.282454525e+03	3.813693029e+08	4.555429137e+07	2.163709769e+09	8.635241999e+07	1.461740152e+00	8.699759720e-02	-1.188908543e+02	1.025924037e+03	4.878065997e+04	1.948231391e+03
44300.000	3.249025242e+04	1.291173956e+03	3.813574005e+08	4.565688217e+07	2.168587835e+09	8.654724311e+07	1.465031055e+00	8.739116432e-02	-1.191585204e+02	1.025892027e+03	4.878065136e+04	1.948231050e+03
44400.000	3.263692007e+04	1.299932787e+03	3.813454712e+08	4.575946977e+07	2.173465899e+09	8.674206620e+07	1.468321848e+00	8.778561604e-02	-1.194261775e+02	1.025859944e+03	4.878064279e+04	1.948230711e+03
44500.000	3.278391679e+04	1.308731108e+03	3.813335152e+08	4.586205416e+07	2.178343963e+09	8.693688925e+07	1.471612531e+00	8.818095234e-02	-1.196938258e+02	1.025827789e+03	4.878063426e+04	1.948230373e+03
44600.000	3.293124257e+04	1.317569007e+03	3.813215325e+08	4.596463533e+07	2.183222026e+09	8.713171227e+07	1.474903104e+00	8.857717317e-02	-1.199614650e+02	1.025795562e+03	4.878062577e+04	1.948230037e+03
44700.000	3.307889741e+04	1.326446572e+03	3.813095229e+08	4.606721327e+07	2.188100088e+09	8.732653526e+07	1.478193567e+00	8.897427850e-02	-1.202290953e+02	1.025763264e+03	4.878061732e+04	1.948229702e+03
44800.000	3.322688128e+04	1.335363892e+03	3.812974866e+08	4.616978798e+07	2.192978150e+09	8.752135821e+07	1.481483918e+00	8.937226831e-02	-1.204967165e+02	1.025730893e+03	4.878060890e+04	1.948229368e+03
44900.000	3.337519419e+04	1.344321056e+03	3.812854236e+08	4.627235945e+07	2.197856210e+09	8.771618114e+07	1.484774159e+00	8.977114256e-02	-1.207643288e+02	1.025698451e+03	4.878060052e+04	1.948229037e+03
