5.66352e+07	6.10717e-05	0.00551977	-3.87229e-10	1.50628e+11	1.4512e+10	2.0201e+07
5.66784e+07	-0.000138235	0.0055046	2.11932e-10	1.50578e+11	1.95443e+10	2.02167e+07
5.67216e+07	-0.000337502	0.00548341	8.11196e-10	1.50354e+11	2.45556e+10	2.0233e+07
5.67648e+07	-0.000536497	0.0054562	1.40986e-09	1.49955e+11	2.95408e+10	2.02497e+07
5.6808e+07	-0.000734986	0.00542296	2.00724e-09	1.49382e+11	3.44942e+10	2.0267e+07
5.68512e+07	-0.000932738	0.0053837	2.60262e-09	1.48636e+11	3.94106e+10	2.02848e+07
5.68944e+07	-0.00112952	0.00533844	3.1953e-09	1.47717e+11	4.42847e+10	2.03032e+07
5.69376e+07	-0.0013251	0.0052872	3.7846e-09	1.46626e+11	4.91111e+10	2.0322e+07
5.69808e+07	-0.00151924	0.00523	4.36981e-09	1.45366e+11	5.38845e+10	2.03414e+07
5.7024e+07	-0.00171173	0.00516688	4.95025e-09	1.43936e+11	5.85998e+10	2.03613e+07
5.70672e+07	-0.00190232	0.0050979	5.52522e-09	1.42339e+11	6.32518e+10	2.03816e+07
5.71104e+07	-0.00209079	0.00502309	6.09405e-09	1.40576e+11	6.78353e+10	2.04025e+07
5.71536e+07	-0.00227692	0.00494253	6.65605e-09	1.3865e+11	7.23453e+10	2.04239e+07
5.71968e+07	-0.00246049	0.00485629	7.21055e-09	1.36562e+11	7.67768e+10	2.04457e+07
5.724e+07	-0.00264126	0.00476443	7.7569e-09	1.34316e+11	8.1125e+10	2.04681e+07
5.72832e+07	-0.00281904	0.00466705	8.29443e-09	1.31913e+11	8.5385e+10	2.04909e+07
5.73264e+07	-0.0029936	0.00456424	8.8225e-09	1.29356e+11	8.9552e+10	2.05142e+07
5.73696e+07	-0.00316473	0.00445609	9.34048e-09	1.26649e+11	9.36215e+10	2.05379e+07
5.74128e+07	-0.00333224	0.00434273	9.84774e-09	1.23794e+11	9.7589e+10	2.05621e+07
5.7456e+07	-0.0034959	0.00422426	1.03437e-08	1.20795e+11	1.0145e+11	2.05867e+07
5.74992e+07	-0.00365553	0.00410081	1.08277e-08	1.17655e+11	1.052e+11	2.06118e+07
5.75424e+07	-0.00381093	0.00397251	1.12991e-08	1.14378e+11	1.08835e+11	2.06372e+07
5.75856e+07	-0.00396192	0.00383951	1.17575e-08	1.10968e+11	1.12351e+11	2.06631e+07
5.76288e+07	-0.0041083	0.00370194	1.22022e-08	1.07428e+11	1.15744e+11	2.06893e+07
5.7672e+07	-0.0042499	0.00355997	1.26328e-08	1.03763e+11	1.1901e+11	2.0716e+07
5.77152e+07	-0.00438656	0.00341375	1.30486e-08	9.99763e+10	1.22146e+11	2.0743e+07
5.77584e+07	-0.00451809	0.00326345	1.34492e-08	9.60733e+10	1.25147e+11	2.07704e+07
5.78016e+07	-0.00464434	0.00310925	1.38341e-08	9.20583e+10	1.28011e+11	2.07981e+07
5.78448e+07	-0.00476516	0.00295132	1.42028e-08	8.79357e+10	1.30735e+11	2.08261e+07
5.7888e+07	-0.00488039	0.00278986	1.45548e-08	8.37105e+10	1.33314e+11	2.08545e+07
5.79312e+07	-0.0049899	0.00262505	1.48898e-08	7.93875e+10	1.35747e+11	2.08831e+07
5.79744e+07	-0.00509356	0.00245709	1.52073e-08	7.49718e+10	1.38031e+11	2.0912e+07
5.80176e+07	-0.00519122	0.0022862	1.5507e-08	7.04686e+10	1.40163e+11	2.09412e+07
5.80608e+07	-0.00528278	0.00211256	1.57884e-08	6.5883e+10	1.4214e+11	2.09707e+07
5.8104e+07	-0.00536813	0.0019364	1.60512e-08	6.12204e+10	1.43961e+11	2.10004e+07
5.81472e+07	-0.00544715	0.00175793	1.62951e-08	5.64864e+10	1.45623e+11	2.10303e+07
5.81904e+07	-0.00551975	0.00157737	1.65198e-08	5.16863e+10	1.47124e+11	2.10604e+07
5.82336e+07	-0.00558584	0.00139495	1.67251e-08	4.68258e+10	1.48464e+11	2.10907e+07
5.82768e+07	-0.00564534	0.00121088	1.69106e-08	4.19106e+10	1.49639e+11	2.11212e+07
5.832e+07	-0.00569818	0.00102541	1.70761e-08	3.69464e+10	1.5065e+11	2.11518e+07
5.83632e+07	-0.0057443	0.000838753	1.72215e-08	3.1939e+10	1.51495e+11	2.11826e+07
5.84064e+07	-0.00578363	0.000651149	1.73466e-08	2.68943e+10	1.52172e+11	2.12135e+07
5.84496e+07	-0.00581614	0.000462831	1.74512e-08	2.18181e+10	1.52682e+11	2.12444e+07
5.84928e+07	-0.00584177	0.000274034	1.75352e-08	1.67165e+10	1.53023e+11	2.12755e+07
5.8536e+07	-0.00586051	8.49917e-05	1.75984e-08	1.15952e+10	1.53196e+11	2.13066e+07
5.85792e+07	-0.00587233	-0.000104059	1.76409e-08	6.46043e+09	1.532e+11	2.13378e+07
5.86224e+07	-0.00587722	-0.000292885	1.76625e-08	1.31806e+09	1.53035e+11	2.1369e+07
5.86656e+07	-0.00587517	-0.00048125	1.76634e-08	-3.82587e+09	1.52702e+11	2.14002e+07
5.87088e+07	-0.00586619	-0.000668923	1.76433e-08	-8.96537e+09	1.522e+11	2.14314e+07
5.8752e+07	-0.0058503	-0.000855671	1.76025e-08	-1.40944e+10	1.51531e+11	2.14626e+07
5.87952e+07	-0.0058275	-0.00104127	1.75409e-08	-1.92071e+10	1.50696e+11	2.14938e+07
5.88384e+07	-0.00579784	-0.00122548	1.74586e-08	-2.42973e+10	1.49694e+11	2.15248e+07
5.88816e+07	-0.00576136	-0.00140809	1.73557e-08	-2.93592e+10	1.48528e+11	2.15558e+07
5.89248e+07	-0.00571809	-0.00158887	1.72325e-08	-3.43869e+10	1.47199e+11	2.15867e+07
5.8968e+07	-0.0056681	-0.00176761	1.70889e-08	-3.93744e+10	1.45708e+11	2.16175e+07
5.90112e+07	-0.00561146	-0.00194409	1.69253e-08	-4.43161e+10	1.44058e+11	2.16482e+07
5.90544e+07	-0.00554823	-0.00211811	1.67418e-08	-4.92061e+10	1.42249e+11	2.16787e+07
5.90976e+07	-0.00547849	-0.00228945	1.65387e-08	-5.40388e+10	1.40285e+11	2.1709e+07
5.91408e+07	-0.00540234	-0.00245792	1.63162e-08	-5.88085e+10	1.38167e+11	2.17392e+07
5.9184e+07	-0.00531986	-0.00262332	1.60746e-08	-6.35097e+10	1.35898e+11	2.17691e+07
5.92272e+07	-0.00523117	-0.00278547	1.58142e-08	-6.81368e+10	1.33481e+11	2.17989e+07
5.92704e+07	-0.00513638	-0.00294417	1.55354e-08	-7.26847e+10	1.30917e+11	2.18284e+07
5.93136e+07	-0.0050356	-0.00309926	1.52384e-08	-7.71479e+10	1.28211e+11	2.18577e+07
5.93568e+07	-0.00492897	-0.00325055	1.49238e-08	-8.15213e+10	1.25366e+11	2.18867e+07
5.94e+07	-0.00481661	-0.00339788	1.45917e-08	-8.57998e+10	1.22383e+11	2.19154e+07
5.94432e+07	-0.00469866	-0.0035411	1.42428e-08	-8.99785e+10	1.19268e+11	2.19438e+07
5.94864e+07	-0.00457528	-0.00368005	1.38773e-08	-9.40525e+10	1.16023e+11	2.19719e+07
5.95296e+07	-0.00444661	-0.00381458	1.34959e-08	-9.80171e+10	1.12653e+11	2.19997e+07
5.95728e+07	-0.00431281	-0.00394456	1.30988e-08	-1.01868e+11	1.0916e+11	2.20271e+07
5.9616e+07	-0.00417406	-0.00406986	1.26867e-08	-1.056e+11	1.05549e+11	2.20542e+07
5.96592e+07	-0.00403051	-0.00419034	1.226e-08	-1.0921e+11	1.01824e+11	2.2081e+07
5.97024e+07	-0.00388235	-0.0043059	1.18193e-08	-1.12693e+11	9.79886e+10	2.21073e+07
5.97456e+07	-0.00372976	-0.00441643	1.13651e-08	-1.16045e+11	9.40478e+10	2.21333e+07
5.97888e+07	-0.00357292	-0.00452181	1.08979e-08	-1.19262e+11	9.00057e+10	2.21588e+07
5.9832e+07	-0.00341203	-0.00462196	1.04184e-08	-1.22341e+11	8.58668e+10	2.2184e+07
5.98752e+07	-0.00324727	-0.00471679	9.92706e-09	-1.25278e+11	8.16355e+10	2.22087e+07
5.99184e+07	-0.00307886	-0.00480622	9.42455e-09	-1.2807e+11	7.73167e+10	2.2233e+07
5.99616e+07	-0.00290699	-0.00489018	8.91145e-09	-1.30713e+11	7.2915e+10	2.22569e+07
6.00048e+07	-0.00273187	-0.0049686	8.38838e-09	-1.33205e+11	6.84353e+10	2.22803e+07
6.0048e+07	-0.0025537	-0.00504142	7.85598e-09	-1.35543e+11	6.38824e+10	2.23032e+07
6.00912e+07	-0.00237272	-0.0051086	7.31488e-09	-1.37724e+11	5.92613e+10	2.23257e+07
6.01344e+07	-0.00218912	-0.00517008	6.76572e-09	-1.39745e+11	5.45771e+10	2.23477e+07
6.01776e+07	-0.00200313	-0.00522585	6.20918e-09	-1.41605e+11	4.98348e+10	2.23692e+07
6.02208e+07	-0.00181497	-0.00527585	5.64589e-09	-1.43301e+11	4.50395e+10	2.23902e+07
6.0264e+07	-0.00162485	-0.00532008	5.07654e-09	-1.44831e+11	4.01964e+10	2.24108e+07
6.03072e+07	-0.00143302	-0.00535852	4.5018e-09	-1.46194e+11	3.53107e+10	2.24308e+07
6.03504e+07	-0.00123968	-0.00539117	3.92233e-09	-1.47389e+11	3.03876e+10	2.24503e+07
6.03936e+07	-0.00104507	-0.005418	3.33884e-09	-1.48413e+11	2.54324e+10	2.24693e+07
6.04368e+07	-0.000849419	-0.00543905	2.75198e-09	-1.49266e+11	2.04503e+10	2.24878e+07
6.048e+07	-0.000652947	-0.0054543	2.16246e-09	-1.49946e+11	1.54467e+10	2.25058e+07
6.05232e+07	-0.000455885	-0.00546379	1.57095e-09	-1.50454e+11	1.04268e+10	2.25233e+07
6.05664e+07	-0.000258462	-0.00546753	9.78146e-10	-1.50788e+11	5.39594e+09	2.25402e+07
6.06096e+07	-6.09055e-05	-0.00546555	3.84728e-10	-1.50949e+11	3.59384e+08	2.25567e+07
6.06528e+07	0.000136558	-0.00545789	-2.08618e-10	-1.50936e+11	-4.67757e+09	2.25726e+07
6.0696e+07	0.000333701	-0.00544459	-8.01212e-10	-1.50749e+11	-9.70966e+09	2.25879e+07
6.07392e+07	0.000530299	-0.00542569	-1.39238e-09	-1.50389e+11	-1.47316e+10	2.26028e+07
6.07824e+07	0.000726128	-0.00540125	-1.98143e-09	-1.49856e+11	-1.97383e+10	2.26171e+07
6.08256e+07	0.000920964	-0.00537131	-2.56771e-09	-1.4915e+11	-2.47244e+10	2.26309e+07
6.08688e+07	0.00111459	-0.00533595	-3.15055e-09	-1.48273e+11	-2.96848e+10	2.26443e+07
6.0912e+07	0.00130678	-0.00529522	-3.72929e-09	-1.47226e+11	-3.46144e+10	2.2657e+07
6.09552e+07	0.00149733	-0.00524919	-4.30328e-09	-1.46009e+11	-3.95081e+10	2.26693e+07
6.09984e+07	0.00168601	-0.00519794	-4.87187e-09	-1.44626e+11	-4.4361e+10	2.26811e+07
6.10416e+07	0.00187262	-0.00514155	-5.43443e-09	-1.43076e+11	-4.9168e+10	2.26924e+07
6.10848e+07	0.00205696	-0.00508009	-5.99032e-09	-1.41362e+11	-5.39242e+10	2.27032e+07
6.1128e+07	0.0022388	-0.00501366	-6.53893e-09	-1.39486e+11	-5.86248e+10	2.27135e+07
6.11712e+07	0.00241796	-0.00494235	-7.07965e-09	-1.3745e+11	-6.3265e+10	2.27233e+07
6.12144e+07	0.00259423	-0.00486624	-7.61187e-09	-1.35256e+11	-6.78402e+10	2.27326e+07
6.12576e+07	0.00276742	-0.00478543	-8.13502e-09	-1.32908e+11	-7.23457e+10	2.27415e+07
6.13008e+07	0.00293734	-0.00470002	-8.64852e-09	-1.30407e+11	-7.67769e+10	2.27499e+07
6.1344e+07	0.00310381	-0.00461012	-9.1518e-09	-1.27758e+11	-8.11294e+10	2.27578e+07
6.13872e+07	0.00326663	-0.00451583	-9.64431e-09	-1.24962e+11	-8.53988e+10	2.27653e+07
6.14304e+07	0.00342564	-0.00441726	-1.01255e-08	-1.22023e+11	-8.95809e+10	2.27724e+07
6.14736e+07	0.00358066	-0.00431452	-1.05949e-08	-1.18944e+11	-9.36715e+10	2.27791e+07
6.15168e+07	0.00373151	-0.00420771	-1.10519e-08	-1.1573e+11	-9.76664e+10	2.27853e+07
6.156e+07	0.00387805	-0.00409697	-1.14961e-08	-1.12383e+11	-1.01562e+11	2.27912e+07
6.16032e+07	0.0040201	-0.00398241	-1.1927e-08	-1.08908e+11	-1.05354e+11	2.27966e+07
6.16464e+07	0.00415753	-0.00386413	-1.23441e-08	-1.05309e+11	-1.09038e+11	2.28017e+07
6.16896e+07	0.00429017	-0.00374228	-1.2747e-08	-1.01589e+11	-1.12612e+11	2.28064e+07
6.17328e+07	0.00441788	-0.00361697	-1.31352e-08	-9.77537e+10	-1.16072e+11	2.28108e+07
6.1776e+07	0.00454054	-0.00348833	-1.35083e-08	-9.38066e+10	-1.19413e+11	2.28148e+07
6.18192e+07	0.004658	-0.00335648	-1.3866e-08	-8.97524e+10	-1.22634e+11	2.28185e+07
6.18624e+07	0.00477014	-0.00322155	-1.42078e-08	-8.55958e+10	-1.2573e+11	2.28219e+07
6.19056e+07	0.00487685	-0.00308368	-1.45334e-08	-8.13416e+10	-1.28699e+11	2.2825e+07
6.19488e+07	0.00497801	-0.002943	-1.48424e-08	-7.69947e+10	-1.31537e+11	2.28278e+07
6.1992e+07	0.00507351	-0.00279963	-1.51345e-08	-7.256e+10	-1.34243e+11	2.28303e+07
6.20352e+07	0.00516325	-0.00265372	-1.54094e-08	-6.80425e+10	-1.36813e+11	2.28326e+07
6.20784e+07	0.00524713	-0.0025054	-1.56668e-08	-6.34476e+10	-1.39245e+11	2.28346e+07
6.21216e+07	0.00532508	-0.00235481	-1.59065e-08	-5.87803e+10	-1.41536e+11	2.28365e+07
6.21648e+07	0.005397	-0.00220208	-1.61281e-08	-5.4046e+10	-1.43684e+11	2.28381e+07
6.2208e+07	0.00546281	-0.00204735	-1.63315e-08	-4.92501e+10	-1.45687e+11	2.28395e+07
6.22512e+07	0.00552246	-0.00189077	-1.65164e-08	-4.43981e+10	-1.47544e+11	2.28408e+07
6.22944e+07	0.00557587	-0.00173247	-1.66827e-08	-3.94956e+10	-1.49252e+11	2.28418e+07
6.23376e+07	0.00562299	-0.0015726	-1.68301e-08	-3.4548e+10	-1.50809e+11	2.28428e+07
6.23808e+07	0.00566378	-0.00141129	-1.69586e-08	-2.9561e+10	-1.52214e+11	2.28436e+07
6.2424e+07	0.00569818	-0.0012487	-1.70679e-08	-2.45404e+10	-1.53467e+11	2.28443e+07
6.24672e+07	0.00572617	-0.00108496	-1.7158e-08	-1.94917e+10	-1.54564e+11	2.2845e+07
6.25104e+07	0.00574771	-0.000920215	-1.72288e-08	-1.44208e+10	-1.55506e+11	2.28455e+07
6.25536e+07	0.00576278	-0.000754617	-1.72802e-08	-9.33347e+09	-1.56292e+11	2.2846e+07
6.25968e+07	0.00577137	-0.000588308	-1.73121e-08	-4.23543e+09	-1.5692e+11	2.28465e+07
6.264e+07	0.00577347	-0.000421433	-1.73246e-08	8.67514e+08	-1.5739e+11	2.2847e+07
6.26832e+07	0.00576907	-0.00025414	-1.73175e-08	5.96954e+09	-1.57702e+11	2.28474e+07
6.27264e+07	0.00575818	-8.6573e-05	-1.7291e-08	1.10649e+10	-1.57855e+11	2.28479e+07
6.27696e+07	0.00574081	8.11193e-05	-1.7245e-08	1.61477e+10	-1.57849e+11	2.28483e+07
6.28128e+07	0.00571698	0.00024879	-1.71797e-08	2.12122e+10	-1.57685e+11	2.28489e+07
6.2856e+07	0.00568672	0.000416292	-1.70949e-08	2.62527e+10	-1.57361e+11	2.28495e+07
6.28992e+07	0.00565006	0.000583478	-1.6991e-08	3.12634e+10	-1.56879e+11	2.28502e+07
6.29424e+07	0.00560703	0.000750199	-1.68679e-08	3.62387e+10	-1.56239e+11	2.2851e+07
6.29856e+07	0.00555768	0.000916309	-1.67259e-08	4.11728e+10	-1.55441e+11	2.28519e+07
6.30288e+07	0.00550208	0.00108166	-1.6565e-08	4.60602e+10	-1.54487e+11	2.28529e+07
6.3072e+07	0.00544026	0.0012461	-1.63854e-08	5.08952e+10	-1.53377e+11	2.28541e+07
6.31152e+07	0.00537231	0.00140949	-1.61873e-08	5.56725e+10	-1.52112e+11	2.28555e+07
6.31584e+07	0.00529828	0.00157167	-1.5971e-08	6.03865e+10	-1.50694e+11	2.2857e+07
6.32016e+07	0.00521827	0.0017325	-1.57366e-08	6.50319e+10	-1.49123e+11	2.28587e+07
6.32448e+07	0.00513236	0.00189184	-1.54844e-08	6.96033e+10	-1.47401e+11	2.28607e+07
6.3288e+07	0.00504063	0.00204953	-1.52148e-08	7.40957e+10	-1.45531e+11	2.28629e+07
6.33312e+07	0.00494319	0.00220542	-1.49279e-08	7.85038e+10	-1.43513e+11	2.28653e+07
6.33744e+07	0.00484014	0.00235939	-1.46241e-08	8.28226e+10	-1.4135e+11	2.2868e+07
6.34176e+07	0.00473159	0.00251127	-1.43036e-08	8.70472e+10	-1.39044e+11	2.2871e+07
6.34608e+07	0.00461766	0.00266092	-1.3967e-08	9.11727e+10	-1.36596e+11	2.28743e+07
6.3504e+07	0.00449847	0.0028082	-1.36144e-08	9.51945e+10	-1.3401e+11	2.28779e+07
6.35472e+07	0.00437414	0.00295296	-1.32464e-08	9.9108e+10	-1.31288e+11	2.28818e+07
6.35904e+07	0.00424482	0.00309507	-1.28632e-08	1.02909e+11	-1.28432e+11	2.2886e+07
6.36336e+07	0.00411064	0.00323439	-1.24654e-08	1.06592e+11	-1.25446e+11	2.28906e+07
6.36768e+07	0.00397175	0.00337076	-1.20533e-08	1.10154e+11	-1.22332e+11	2.28955e+07
6.372e+07	0.0038283	0.00350406	-1.16274e-08	1.13591e+11	-1.19093e+11	2.29008e+07
6.37632e+07	0.00368044	0.00363414	-1.11881e-08	1.16898e+11	-1.15732e+11	2.29065e+07
6.38064e+07	0.00352834	0.00376088	-1.07359e-08	1.20071e+11	-1.12254e+11	2.29126e+07
6.38496e+07	0.00337216	0.00388413	-1.02714e-08	1.23108e+11	-1.0866e+11	2.29191e+07
6.38928e+07	0.00321207	0.00400376	-9.79502e-09	1.26005e+11	-1.04956e+11	2.2926e+07
6.3936e+07	0.00304825	0.00411965	-9.30728e-09	1.28758e+11	-1.01143e+11	2.29334e+07
6.39792e+07	0.00288088	0.00423166	-8.80874e-09	1.31363e+11	-9.72274e+10	2.29412e+07
6.40224e+07	0.00271015	0.00433967	-8.29993e-09	1.33819e+11	-9.32114e+10	2.29494e+07
6.40656e+07	0.00253623	0.00444355	-7.78143e-09	1.36122e+11	-8.90996e+10	2.29581e+07
6.41088e+07	0.00235934	0.00454319	-7.25381e-09	1.3827e+11	-8.4896e+10	2.29672e+07
6.4152e+07	0.00217965	0.00463846	-6.71765e-09	1.4026e+11	-8.06049e+10	2.29769e+07
6.41952e+07	0.00199737	0.00472926	-6.17356e-09	1.42089e+11	-7.62306e+10	2.2987e+07
6.42384e+07	0.00181271	0.00481546	-5.62213e-09	1.43756e+11	-7.17775e+10	2.29975e+07
6.42816e+07	0.00162588	0.00489695	-5.06399e-09	1.45259e+11	-6.725e+10	2.30086e+07
6.43248e+07	0.00143707	0.00497364	-4.49976e-09	1.46595e+11	-6.26529e+10	2.30202e+07
6.4368e+07	0.00124651	0.00504541	-3.93007e-09	1.47764e+11	-5.79908e+10	2.30323e+07
6.44112e+07	0.00105441	0.00511218	-3.35558e-09	1.48763e+11	-5.32684e+10	2.30448e+07
6.44544e+07	0.000860982	0.00517384	-2.77692e-09	1.49593e+11	-4.84905e+10	2.30579e+07
6.44976e+07	0.000666455	0.0052303	-2.19476e-09	1.50251e+11	-4.36621e+10	2.30715e+07
6.45408e+07	0.000471045	0.00528148	-1.60975e-09	1.50736e+11	-3.87881e+10	2.30856e+07
6.4584e+07	0.000274976	0.0053273	-1.02257e-09	1.5105e+11	-3.38736e+10	2.31003e+07
6.46272e+07	7.84727e-05	0.00536768	-4.33876e-10	1.5119e+11	-2.89236e+10	2.31154e+07
6.46704e+07	-0.00011824	0.00540255	1.55646e-10	1.51156e+11	-2.39433e+10	2.31311e+07
6.47136e+07	-0.000314936	0.00543184	7.45324e-10	1.50949e+11	-1.89378e+10	2.31473e+07
6.47568e+07	-0.000511388	0.00545549	1.33448e-09	1.50569e+11	-1.39124e+10	2.3164e+07
6.48e+07	-0.000707369	0.00547344	1.92243e-09	1.50017e+11	-8.87227e+09	2.31812e+07
6.48432e+07	-0.000902653	0.00548565	2.50849e-09	1.49292e+11	-3.82275e+09	2.3199e+07
6.48864e+07	-0.00109701	0.00549206	3.092e-09	1.48395e+11	1.23086e+09	2.32172e+07
6.49296e+07	-0.00129022	0.00549265	3.67226e-09	1.47328e+11	6.28324e+09	2.3236e+07
6.49728e+07	-0.00148205	0.00548738	4.2486e-09	1.46092e+11	1.13291e+10	2.32553e+07
6.5016e+07	-0.00167228	0.00547622	4.82034e-09	1.44688e+11	1.6363e+10	2.32751e+07
6.50592e+07	-0.00186068	0.00545916	5.38683e-09	1.43118e+11	2.13796e+10	2.32953e+07
6.51024e+07	-0.00204704	0.00543618	5.94739e-09	1.41383e+11	2.63737e+10	2.33161e+07
6.51456e+07	-0.00223113	0.00540728	6.50135e-09	1.39485e+11	3.13398e+10	2.33374e+07
6.51888e+07	-0.00241274	0.00537246	7.04808e-09	1.37427e+11	3.62726e+10	2.33591e+07
6.5232e+07	-0.00259165	0.00533173	7.58693e-09	1.35211e+11	4.11669e+10	2.33814e+07
6.52752e+07	-0.00276764	0.0052851	8.11724e-09	1.32839e+11	4.60175e+10	2.34041e+07
6.53184e+07	-0.00294052	0.0052326	8.6384e-09	1.30314e+11	5.08189e+10	2.34272e+07
6.53616e+07	-0.00311007	0.00517427	9.14979e-09	1.27639e+11	5.55662e+10	2.34509e+07
6.54048e+07	-0.0032761	0.00511013	9.65079e-09	1.24816e+11	6.02541e+10	2.34749e+07
6.5448e+07	-0.00343839	0.00504024	1.01408e-08	1.21851e+11	6.48775e+10	2.34994e+07
6.54912e+07	-0.00359676	0.00496465	1.06193e-08	1.18744e+11	6.94314e+10	2.35243e+07
6.55344e+07	-0.00375103	0.00488343	1.10856e-08	1.15501e+11	7.39109e+10	2.35496e+07
6.55776e+07	-0.00390099	0.00479663	1.15392e-08	1.12124e+11	7.8311e+10	2.35754e+07
6.56208e+07	-0.00404648	0.00470435	1.19796e-08	1.08619e+11	8.2627e+10	2.36015e+07
6.5664e+07	-0.00418731	0.00460666	1.24061e-08	1.04987e+11	8.6854e+10	2.3628e+07
6.57072e+07	-0.00432332	0.00450366	1.28184e-08	1.01235e+11	9.09875e+10	2.36549e+07
6.57504e+07	-0.00445434	0.00439545	1.32159e-08	9.73661e+10	9.50229e+10	2.36821e+07
6.57936e+07	-0.00458022	0.00428214	1.35982e-08	9.33847e+10	9.89558e+10	2.37097e+07
6.58368e+07	-0.0047008	0.00416384	1.39647e-08	8.92954e+10	1.02782e+11	2.37376e+07
6.588e+07	-0.00481593	0.00404068	1.4315e-08	8.51031e+10	1.06497e+11	2.37658e+07
6.59232e+07	-0.00492548	0.00391279	1.46488e-08	8.08125e+10	1.10096e+11	2.37943e+07
6.59664e+07	-0.00502931	0.00378031	1.49655e-08	7.64285e+10	1.13577e+11	2.38231e+07
6.60096e+07	-0.0051273	0.00364338	1.52649e-08	7.19563e+10	1.16934e+11	2.38521e+07
6.60528e+07	-0.00521932	0.00350216	1.55465e-08	6.7401e+10	1.20164e+11	2.38815e+07
6.6096e+07	-0.00530527	0.0033568	1.581e-08	6.27678e+10	1.23264e+11	2.3911e+07
6.61392e+07	-0.00538505	0.00320746	1.60551e-08	5.80621e+10	1.2623e+11	2.39408e+07
6.61824e+07	-0.00545855	0.00305433	1.62815e-08	5.32893e+10	1.29059e+11	2.39708e+07
6.62256e+07	-0.00552568	0.00289758	1.64889e-08	4.84549e+10	1.31748e+11	2.40009e+07
6.62688e+07	-0.00558637	0.00273739	1.66771e-08	4.35646e+10	1.34293e+11	2.40313e+07
6.6312e+07	-0.00564054	0.00257395	1.68458e-08	3.86239e+10	1.36692e+11	2.40618e+07
6.63552e+07	-0.00568813	0.00240746	1.69949e-08	3.36385e+10	1.38942e+11	2.40924e+07
6.63984e+07	-0.00572907	0.00223811	1.71241e-08	2.86143e+10	1.41041e+11	2.41232e+07
6.64416e+07	-0.00576333	0.00206612	1.72334e-08	2.35569e+10	1.42986e+11	2.41541e+07
6.64848e+07	-0.00579086	0.00189167	1.73225e-08	1.84724e+10	1.44776e+11	2.4185e+07
6.6528e+07	-0.00581162	0.001715	1.73914e-08	1.33665e+10	1.46407e+11	2.42161e+07
6.65712e+07	-0.0058256	0.00153631	1.744e-08	8.24509e+09	1.47879e+11	2.42471e+07
6.66144e+07	-0.00583278	0.00135583	1.74682e-08	3.11416e+09	1.49189e+11	2.42783e+07
6.66576e+07	-0.00583315	0.00117377	1.7476e-08	-2.02038e+09	1.50337e+11	2.43094e+07
6.67008e+07	-0.00582671	0.000990352	1.74635e-08	-7.15262e+09	1.5132e+11	2.43405e+07
6.6744e+07	-0.00581348	0.000805812	1.74305e-08	-1.22766e+10	1.52139e+11	2.43716e+07
6.67872e+07	-0.00579347	0.000620374	1.73773e-08	-1.73865e+10	1.52791e+11	2.44027e+07
6.68304e+07	-0.0057667	0.000434267	1.73038e-08	-2.24763e+10	1.53277e+11	2.44337e+07
6.68736e+07	-0.00573322	0.000247719	1.72101e-08	-2.75402e+10	1.53595e+11	2.44647e+07
6.69168e+07	-0.00569307	6.09614e-05	1.70964e-08	-3.25723e+10	1.53746e+11	2.44956e+07
6.696e+07	-0.0056463	-0.000125776	1.69628e-08	-3.75668e+10	1.5373e+11	2.45263e+07
6.70032e+07	-0.00559296	-0.000312265	1.68095e-08	-4.25181e+10	1.53545e+11	2.45569e+07
6.70464e+07	-0.00553313	-0.000498275	1.66367e-08	-4.74203e+10	1.53194e+11	2.45874e+07
6.70896e+07	-0.00546689	-0.000683579	1.64446e-08	-5.22679e+10	1.52675e+11	2.46178e+07
6.71328e+07	-0.0053943	-0.000867951	1.62334e-08	-5.70552e+10	1.5199e+11	2.46479e+07
6.7176e+07	-0.00531548	-0.00105117	1.60034e-08	-6.17768e+10	1.5114e+11	2.46779e+07
6.72192e+07	-0.0052305	-0.001233	1.57549e-08	-6.64272e+10	1.50126e+11	2.47076e+07
6.72624e+07	-0.00513949	-0.00141325	1.54882e-08	-7.1001e+10	1.48948e+11	2.47372e+07
6.73056e+07	-0.00504256	-0.00159167	1.52037e-08	-7.54932e+10	1.47608e+11	2.47665e+07
6.73488e+07	-0.00493982	-0.00176808	1.49016e-08	-7.98983e+10	1.46108e+11	2.47955e+07
6.7392e+07	-0.0048314	-0.00194225	1.45824e-08	-8.42116e+10	1.44449e+11	2.48243e+07
6.74352e+07	-0.00471743	-0.00211398	1.42465e-08	-8.84279e+10	1.42634e+11	2.48528e+07
6.74784e+07	-0.00459807	-0.00228307	1.38942e-08	-9.25425e+10	1.40664e+11	2.4881e+07
6.75216e+07	-0.00447344	-0.00244932	1.3526e-08	-9.65506e+10	1.38541e+11	2.49088e+07
6.75648e+07	-0.00434371	-0.00261256	1.31424e-08	-1.00448e+11	1.36269e+11	2.49364e+07
6.7608e+07	-0.00420904	-0.00277258	1.27439e-08	-1.04229e+11	1.33849e+11	2.49636e+07
6.76512e+07	-0.00406958	-0.00292921	1.23308e-08	-1.07891e+11	1.31285e+11	2.49904e+07
6.76944e+07	-0.00392551	-0.00308228	1.19037e-08	-1.11429e+11	1.28579e+11	2.50169e+07
6.77376e+07	-0.003777	-0.00323161	1.14632e-08	-1.14839e+11	1.25735e+11	2.5043e+07
