1.00224e+07	1.22369e+11	1.23052e+11	7.35494e+10	1.38777e+11	1.38646e+11	3.23334e+06
1.00656e+07	1.27234e+11	1.27877e+11	7.35494e+10	1.36956e+11	1.36712e+11	3.25463e+06
1.01088e+07	1.32032e+11	1.32611e+11	7.35494e+10	1.34965e+11	1.34617e+11	3.27645e+06
1.0152e+07	1.36758e+11	1.37249e+11	7.35494e+10	1.32806e+11	1.32367e+11	3.29877e+06
1.01952e+07	1.41405e+11	1.41787e+11	7.35493e+10	1.30481e+11	1.2997e+11	3.32159e+06
1.02384e+07	1.45968e+11	1.46223e+11	7.35493e+10	1.27993e+11	1.27434e+11	3.34491e+06
1.02816e+07	1.50441e+11	1.50554e+11	7.35493e+10	1.25345e+11	1.24766e+11	3.36872e+06
1.03248e+07	1.54818e+11	1.54782e+11	7.35493e+10	1.22541e+11	1.21974e+11	3.393e+06
1.0368e+07	1.59094e+11	1.5891e+11	7.35493e+10	1.19583e+11	1.19066e+11	3.41774e+06
1.04112e+07	1.63263e+11	1.62944e+11	7.35493e+10	1.16476e+11	1.16044e+11	3.44294e+06
1.04544e+07	1.67321e+11	1.6689e+11	7.35493e+10	1.13223e+11	1.1291e+11	3.46858e+06
1.04976e+07	1.7126e+11	1.70751e+11	7.35493e+10	1.09829e+11	1.09657e+11	3.49465e+06
1.05408e+07	1.75078e+11	1.74529e+11	7.35492e+10	1.06297e+11	1.06279e+11	3.52114e+06
1.0584e+07	1.78768e+11	1.78218e+11	7.35492e+10	1.02633e+11	1.02769e+11	3.54802e+06
1.06272e+07	1.82327e+11	1.81813e+11	7.35492e+10	9.88405e+10	9.91215e+10	3.5753e+06
1.06704e+07	1.8575e+11	1.85302e+11	7.35492e+10	9.4925e+10	9.53333e+10	3.60296e+06
1.07136e+07	1.89032e+11	1.88675e+11	7.35492e+10	9.08913e+10	9.14043e+10	3.63097e+06
1.07568e+07	1.9217e+11	1.91922e+11	7.35492e+10	8.67443e+10	8.73363e+10	3.65933e+06
1.08e+07	1.95159e+11	1.95034e+11	7.35492e+10	8.24894e+10	8.3133e+10	3.68802e+06
